symbol,synonym_symbol,scientific_name,common_name,fips_code
DISPI,PAMI9,"Panicum microcarpon Muhl., non Muhl. ex Ellio",NA,US47
DISPI,PASPI2,Panicum sphaerocarpon Elliott var. isophyllum,NA,US47
DISPS3,PASP8,Panicum sphaerocarpon Elliott,NA,US47
DISPS3,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US47
DISPS3,PASPI,Panicum sphaerocarpon Elliott var. inflatum (,NA,US47
DIST5,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US47
DISTL,PASTL2,Panicum strigosum Muhl. ex Elliott var. leuco,NA,US47
DISTL,PALE11,Panicum leucoblepharis Trin.,NA,US47
DISTL,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US47
DISTL,PACI9,Panicum ciliatum Elliott,NA,US47
DISTL,DILE3,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US47
DISTL,PASTP2,Panicum strigosum Muhl. ex Elliott var. puber,NA,US47
DISTS,PAST13,Panicum strigosum Muhl. ex Elliott,NA,US47
DISTS,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US47
DISTS,DILEP,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US47
DISTS,PALAP3,Panicum laxiflorum Lam. var. pubescens Vasey,NA,US47
DITE2,NA,Diodia teres Walter,poorjoe,US47
DITET,NA,Diodia teres Walter var. teres,poorjoe,US47
DITET,DITES,Diodia teres Walter var. setifera Fernald & G,NA,US47
DITET,DITE6,Diodella teres (Walter) Small,NA,US47
DIVI,SYVI2,Syntherisma villosa Walter,NA,US47
DIVI,DIFIV,Digitaria filiformis (L.) Koeler var. villosa,NA,US47
DIVI,NA,Digitaria villosa (Walter) Pers.,shaggy crabgrass,US47
DIVI2,DIISV,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US47
DIVI2,DICH8,Digitaria chinensis (Nees) A. Camus,NA,US47
DIVI2,SYCH,Syntherisma chinensis (Nees) Hitchc.,NA,US47
DIVI2,NA,Digitaria violascens Link,violet crabgrass,US47
DIVI3,NA,Diodia virginiana L.,Virginia buttonweed,US47
DIVI4,NA,Dioscorea villosa L.,wild yam,US47
DIVI4,DIVIH,Dioscorea villosa L. var. hirticaulis (Bartle,NA,US47
DIVI4,DIHI,Dioscorea hirticaulis Bartlett,NA,US47
DIVI5,DIVIP2,Diospyros virginiana L. var. platycarpa Sarg.,NA,US47
DIVI5,DIVIP3,Diospyros virginiana L. var. pubescens (Pursh,NA,US47
DIVI5,NA,Diospyros virginiana L.,common persimmon,US47
DIVI5,DIVIV4,Diospyros virginiana L. var. virginiana,NA,US47
DIVI5,DIMO7,Diospyros mosieri Small,NA,US47
DIVI5,DIVIM2,Diospyros virginiana L. var. mosieri (Small) ,NA,US47
DIVI7,NA,Dichanthelium villosissimum (Nash) Freckmann,whitehair rosette grass,US47
DIVIV,NA,Dichanthelium villosissimum (Nash) Freckmann ,whitehair rosette grass,US47
DIVIV,PAVIP2,Panicum villosissimum Nash var. pseudopubesce,NA,US47
DIVIV,PANIV,Panicum nitidum Lam. var. villosum A. Gray,NA,US47
DIVIV,DILAV,Dichanthelium lanuginosum (Elliott) Gould var,NA,US47
DIVIV,PAVI8,Panicum villosissimum Nash,NA,US47
DIVIV,PAOVP,Panicum ovale Elliott var. pseudopubescens (N,NA,US47
DIVIV,DIACV2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US47
DIVIV,PAACV2,Panicum acuminatum Sw. var. villosum (A. Gray,NA,US47
DIVIV,PAOVV,Panicum ovale Elliott var. villosum (A. Gray),NA,US47
DIVIV,DIVIP4,Dichanthelium villosissimum (Nash) Freckmann ,NA,US47
DIVIV,PAPS4,Panicum pseudopubescens Nash,NA,US47
DIVIV,DIOVP,Dichanthelium ovale (Elliott) Gould & C.A. Cl,NA,US47
DIVIV,PAACV,Panicum acuminatum Sw. var. villosissimum (Na,NA,US47
DIVIV2,DITE7,Diodia tetragona Walter,NA,US47
DIVIV2,DIHA,Diodia harperi Small,NA,US47
DIVIV2,DIHI6,Diodia hirsuta Pursh,NA,US47
DIVIV2,NA,Diodia virginiana L. var. virginiana,Virginia buttonweed,US47
DODEC,NA,Dodecatheon L.,shootingstar,US47
DOELL2,NA,Doellingeria Nees,whitetop,US47
DOIN2,ASIN2,Aster infirmus Michx.,NA,US47
DOIN2,NA,Doellingeria infirma (Michx.) Greene,cornel-leaf whitetop,US47
DOIN2,ASHU5,Aster humilis Willd.,NA,US47
DOIN2,ASUMB,Aster umbellatus Mill. var. brevisquamis Fern,NA,US47
DOIN2,DOHU2,Doellingeria humilis (Willd.) Britton,NA,US47
DOME,NA,Dodecatheon meadia L.,pride of Ohio,US47
DOMEB2,DOMEB,Dodecatheon meadia L. var. brachycarpum (Smal,NA,US47
DOMEB2,NA,Dodecatheon meadia L. ssp. brachycarpum (Smal,pride of Ohio,US47
DOMEB2,DOBR,Dodecatheon brachycarpum Small,NA,US47
DOMEM3,NA,Dodecatheon meadia L. ssp. meadia,pride of Ohio,US47
DOMEM3,DOMES2,Dodecatheon meadia L. var. standfieldii (Smal,NA,US47
DOMEM3,DOMEO,Dodecatheon meadia L. var. obesum Fassett,NA,US47
DOMEM3,DOHU,Dodecatheon hugeri Small,NA,US47
DOUM2,NA,Doellingeria umbellata (Mill.) Nees,parasol whitetop,US47
DOUMU,NA,Doellingeria umbellata (Mill.) Nees var. umbe,parasol whitetop,US47
DOUMU,ASUM,Aster umbellatus Mill.,NA,US47
DRABA,NA,Draba L.,draba,US47
DRACU,NA,Dracunculus Mill.,dracunculus,US47
DRAU5,DRCLA,Dryopteris clintoniana (D.C. Eaton) Dowell va,NA,US47
DRAU5,DRCRA,Dryopteris cristata (L.) A. Gray var. austral,NA,US47
DRAU5,NA,Dryopteris ×australis (Wherry) Small (pro sp.,woodfern,US47
DRBO2,NA,Dryopteris ×boottii (Tuck.) Underw. (pro sp.),woodfern,US47
DRBR,NA,Draba brachycarpa Nutt. ex Torr. & A. Gray,shortpod draba,US47
DRBR3,DRLE8,Drosera leucantha Shinners,NA,US47
DRBR3,NA,Drosera brevifolia Pursh,dwarf sundew,US47
DRBR3,DRAN3,Drosera annua E.L. Reed,NA,US47
DRCA11,DRAUS2,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US47
DRCA11,DRSP4,Dryopteris spinulosa (O.F. Müll.) Watt,NA,US47
DRCA11,NA,Dryopteris carthusiana (Vill.) H.P. Fuchs,spinulose woodfern,US47
DRCA2,NA,Drosera capillaris Poir.,pink sundew,US47
DRCA3,DRAU8,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US47
DRCA3,DRSPA,Dryopteris spinulosa (O.F. Müll.) Watt var. a,NA,US47
DRCA3,NA,Dryopteris campyloptera Clarkson,mountain woodfern,US47
DRCE,NA,"Dryopteris celsa (Wm. Palmer) Knowlt., Palmer",log fern,US47
DRCE,DRWH,Dryopteris wherryi F.W. Crane,NA,US47
DRCE,DRGOC,Dryopteris goldiana (Hook. ex Goldie) A. Gray,NA,US47
DRCE,DRAT,Dryopteris atropalustris Small,NA,US47
DRCE,DRGOC2,Dryopteris goldieana (Hook. ex Goldie) A. Gra,NA,US47
DRCR4,NA,Dryopteris cristata (L.) A. Gray,crested woodfern,US47
DRCU,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray,wedgeleaf draba,US47
DRCUC,DRCUT,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US47
DRCUC,DRCUH,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US47
DRCUC,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray var,wedgeleaf draba,US47
DRCUC,DRCUF,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US47
DRCUC,DRCUL,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US47
DRGO3,DRGO,Dryopteris goldiana (Hook. ex Goldie) A. Gray,NA,US47
DRGO3,NA,Dryopteris goldieana (Hook. ex Goldie) A. Gra,Goldie's woodfern,US47
DRIN3,NA,Drosera intermedia Hayne,spoonleaf sundew,US47
DRIN5,DRSPI,Dryopteris spinulosa (O.F. Müll.) Watt var. i,NA,US47
DRIN5,DRSPC2,Dryopteris spinulosa (O.F. Müll.) Watt var. c,NA,US47
DRIN5,DRAUI2,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US47
DRIN5,NA,Dryopteris intermedia (Muhl. ex Willd.) A. Gr,intermediate woodfern,US47
DRLE2,NA,Dryopteris ×leedsii Wherry [celsa × marginali,woodfern,US47
DRMA4,NA,Dryopteris marginalis (L.) A. Gray,marginal woodfern,US47
DROSE,NA,Drosera L.,sundew,US47
DRRA,NA,Draba ramosissima Desv.,branched draba,US47
DRRA,DRRAG,Draba ramosissima Desv. var. glabrifolia E.L.,NA,US47
DRRO,NA,Drosera rotundifolia L.,roundleaf sundew,US47
DRROR,NA,Drosera rotundifolia L. var. rotundifolia,roundleaf sundew,US47
DRSE2,NA,Dryopteris ×separabilis Small (pro sp.) [cels,woodfern,US47
DRTR,NA,Dryopteris ×triploidea Wherry [carthusiana × ,woodfern,US47
DRTR,DRAUF2,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US47
DRTR,DRSPF,Dryopteris spinulosa (O.F. Müll.) Watt var. f,NA,US47
DRTR,DRINF,Dryopteris intermedia (Muhl. ex Willd.) A. Gr,NA,US47
DRVE2,DRVEM,Draba verna L. var. major Stur,NA,US47
DRVE2,DRVEA,Draba verna L. var. aestivalis Lej.,NA,US47
DRVE2,ERVE8,Erophila verna (L.) Besser,NA,US47
DRVE2,ERSP15,Erophila spathulata A.F. Lang,NA,US47
DRVE2,DRVEB,Draba verna L. var. boerhaavii H.C. Hall,NA,US47
DRVE2,DRPR2,Draba praecox Stev.,NA,US47
DRVE2,ERVES2,Erophila verna (L.) Besser ssp. spathulata (A,NA,US47
DRVE2,NA,Draba verna L.,spring draba,US47
DRVE2,ERVEP,Erophila verna (L.) Besser ssp. praecox (Stev,NA,US47
DRVU,NA,Dracunculus vulgaris Schott,common dracunculus,US47
DRYOP,NA,Dryopteris Adans.,woodfern,US47
DUAR3,NA,Dulichium arundinaceum (L.) Britton,three-way sedge,US47
DUARA,NA,Dulichium arundinaceum (L.) Britton var. arun,three-way sedge,US47
DUCHE,NA,Duchesnea Sm.,duchesnea,US47
DUIN2,POIN5,Potentilla indica (Andrews) Th. Wolf,NA,US47
DUIN2,DUIN,"Duchesnea indica (Andrews) Focke, nom. illeg.",NA,US47
DUIN2,NA,Duchesnea indica (Andrews) Teschem.,Indian strawberry,US47
DUIN2,FRIN2,Fragaria indica Andrews,NA,US47
DULIC,NA,Dulichium Pers.,dulichium,US47
DYAM,CHOB9,Chenopodium obovatum Moq.,NA,US47
DYAM,CHAMS,Chenopodium ambrosioides L. var. suffruticosu,NA,US47
DYAM,CHAMC,Chenopodium ambrosioides L. var. chilense (Sc,NA,US47
DYAM,CHAMT,Chenopodium ambrosioides L. var. typicum (Spe,NA,US47
DYAM,CHAMA16,Chenopodium ambrosioides L. var. ambrosioides,NA,US47
DYAM,CHAMO2,Chenopodium ambrosioides L. var. obovatum Spe,NA,US47
DYAM,CHAMV,Chenopodium ambrosioides L. var. vagans (Stan,NA,US47
DYAM,CHAME,Chenopodium ambrosioides L. ssp. euambrosioid,NA,US47
DYAM,CHRE8,Chenopodium retusum Juss. ex Moq.,NA,US47
DYAM,CHAM,Chenopodium ambrosioides L.,NA,US47
DYAM,TEAM3,Teloxys ambrosioides (L.) W.A. Weber,NA,US47
DYAM,AMAM6,Ambrina ambrosioides (L.) Spach,NA,US47
DYAM,NA,Dysphania ambrosioides (L.) Mosyakin & Cleman,Mexican tea,US47
DYAM,TEVA,Teloxys vagans (Standl.) W.A. Weber,NA,US47
DYAN2,CHAMA13,Chenopodium ambrosioides L. var. anthelmintic,NA,US47
DYAN2,CHAN4,Chenopodium anthelminticum L.,NA,US47
DYAN2,CHAMA14,Chenopodium ambrosioides L. var. anthelmintic,NA,US47
DYAN2,NA,Dysphania anthelmintica (L.) Mosyakin & Clema,wormseed,US47
DYBO,BOBO2,Botrydium botrys (L.) Small,NA,US47
DYBO,CHBO2,Chenopodium botrys L.,NA,US47
DYBO,NA,Dysphania botrys (L.) Mosyakin & Clemants,Jerusalem oak goosefoot,US47
DYBO,TEBO2,Teloxys botrys (L.) W.A. Weber,NA,US47
DYPA,NA,Dyssodia papposa (Vent.) Hitchc.,fetid marigold,US47
DYPA,BOPA8,Boebera papposa (Vent.) Rydb. ex Britton,NA,US47
DYPA,TAPA8,Tagetes papposa Vent.,NA,US47
DYPU,TEPU3,Teloxys pumilio (R. Br.) W.A. Weber,NA,US47
DYPU,NA,Dysphania pumilio (R. Br.) Mosyakin & Clemant,clammy goosefoot,US47
DYPU,CHPU,Chenopodium pumilio R. Br.,NA,US47
DYPU,CHCA23,Chenopodium carinatum auct. non R. Br.,NA,US47
DYSPH,NA,Dysphania R. Br.,dysphania,US47
DYSSO,NA,Dyssodia Cav.,dyssodia,US47
ECBE2,ECBEL,Echinodorus berteroi (Spreng.) Fassett var. l,NA,US47
ECBE2,ECROL,Echinodorus rostratus (Nutt.) Engelm. var. la,NA,US47
ECBE2,ECRO,Echinodorus rostratus (Nutt.) Engelm.,NA,US47
ECBE2,NA,Echinodorus berteroi (Spreng.) Fassett,upright burhead,US47
ECCO2,PACO30,Panicum colonum L.,NA,US47
ECCO2,NA,Echinochloa colona (L.) Link,jungle rice,US47
ECCO3,ECRA2,Echinodorus radicans (Nutt.) Engelm.,NA,US47
ECCO3,NA,Echinodorus cordifolius (L.) Griseb.,creeping burhead,US47
ECCR,ECCRS,Echinochloa crus-galli (L.) P. Beauv. ssp. sp,NA,US47
ECCR,NA,Echinochloa crus-galli (L.) P. Beauv.,barnyardgrass,US47
ECCR,PACR4,Panicum crus-galli L.,NA,US47
ECFR,ECCRF,Echinochloa crus-galli (L.) P. Beauv. var. fr,NA,US47
ECFR,NA,Echinochloa frumentacea Link,billion-dollar grass,US47
ECFR,PAFR4,"Panicum frumentaceum Roxb., non Salisb.",NA,US47
ECFR,ECCRE2,Echinochloa crus-galli (L.) P. Beauv. ssp. ed,NA,US47
ECHIN,NA,Echinacea Moench,purple coneflower,US47
ECHIN4,NA,Echinochloa P. Beauv.,cockspur grass,US47
ECHIN6,NA,Echinodorus Rich. ex Engelm.,burhead,US47
ECHIU,NA,Echium L.,viper's bugloss,US47
ECLIP,NA,Eclipta L.,eclipta,US47
ECMU2,NA,Echinochloa muricata (P. Beauv.) Fernald,rough barnyardgrass,US47
ECMUM,ECWI3,Echinochloa wiegandii (Fassett) McNeill & Dor,NA,US47
ECMUM,NA,Echinochloa muricata (P. Beauv.) Fernald var.,rough barnyardgrass,US47
ECMUM,ECPUM2,Echinochloa pungens (Poir.) Rydb. var. multif,NA,US47
ECMUM,ECMUW,Echinochloa muricata (P. Beauv.) Fernald var.,NA,US47
ECMUM,ECCRM2,Echinochloa crus-galli (L.) P. Beauv. var. mi,NA,US47
ECMUM,ECOC,Echinochloa occidentalis (Wiegand) Rydb.,NA,US47
ECMUM,ECPUM,Echinochloa pungens (Poir.) Rydb. var. micros,NA,US47
ECMUM,ECMUO,Echinochloa muricata (P. Beauv.) Fernald var.,NA,US47
ECMUM,ECMUM3,Echinochloa muricata (P. Beauv.) Fernald ssp.,NA,US47
ECMUM,ECMI,Echinochloa microstachya (Wiegand) Rydb.,NA,US47
ECMUM2,ECPU4,Echinochloa pungens (Poir.) Rydb.,NA,US47
ECMUM2,ECMUL,Echinochloa muricata (P. Beauv.) Fernald var.,NA,US47
ECMUM2,ECPUC,Echinochloa pungens (Poir.) Rydb. var. coarct,NA,US47
ECMUM2,ECPUL3,Echinochloa pungens (Poir.) Rydb. var. ludovi,NA,US47
ECMUM2,NA,Echinochloa muricata (P. Beauv.) Fernald var.,rough barnyardgrass,US47
ECPA,NA,Echinacea pallida (Nutt.) Nutt.,pale purple coneflower,US47
ECPA,BRPA11,Brauneria pallida (Nutt.) Britton,NA,US47
ECPA,RUPA23,Rudbeckia pallida Nutt.,NA,US47
ECPR,VEAL6,Verbesina alba L.,NA,US47
ECPR,VEPR2,Verbesina prostrata L.,NA,US47
ECPR,NA,Eclipta prostrata (L.) L.,false daisy,US47
ECPR,ECER3,Eclipta erecta L.,NA,US47
ECPR,ECAL,Eclipta alba (L.) Hassk.,NA,US47
ECPU,NA,Echinacea purpurea (L.) Moench,eastern purple coneflower,US47
ECPU,RUPU9,Rudbeckia purpurea L.,NA,US47
ECPU,BRPU15,Brauneria purpurea (L.) Britton,NA,US47
ECPU,ECPUA,Echinacea purpurea (L.) Moench var. arkansana,NA,US47
ECSI,NA,Echinacea simulata R.L. McGregor,wavyleaf purple coneflower,US47
ECTE3,NA,Echinacea tennesseensis (Beadle) Small,Tennessee purple coneflower,US47
ECTE3,ECANT,Echinacea angustifolia DC. var. tennesseensis,NA,US47
ECVU,NA,Echium vulgare L.,common viper's bugloss,US47
ECWA,PAWA3,Panicum walteri Pursh,NA,US47
ECWA,ECWAL,Echinochloa walteri (Pursh) A. Heller var. la,NA,US47
ECWA,NA,Echinochloa walteri (Pursh) A. Heller,coast cockspur grass,US47
EGDE,NA,Egeria densa Planch.,Brazilian waterweed,US47
EGDE,PHDE5,Philotria densa (Planch.) Small & H. St. John,NA,US47
EGDE,ANDE8,Anacharis densa (Planch.) Vict.,NA,US47
EGDE,ELDE3,Elodea densa (Planch.) Caspary,NA,US47
EGERI,NA,Egeria Planch.,egeria,US47
EICHH,NA,Eichhornia Kunth,water hyacinth,US47
EICR,PICR2,Piaropus crassipes (Mart.) Raf.,NA,US47
EICR,EISP,Eichhornia speciosa Kunth,NA,US47
EICR,NA,Eichhornia crassipes (Mart.) Solms,common water hyacinth,US47
ELAC,NA,Eleocharis acicularis (L.) Roem. & Schult.,needle spikerush,US47
ELACA,ELACO,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US47
ELACA,NA,Eleocharis acicularis (L.) Roem. & Schult. va,needle spikerush,US47
ELACA,ELACT,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US47
ELACA,ELACG,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US47
ELACA,ELACS,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US47
ELAEA,NA,Elaeagnus L.,oleaster,US47
ELAM3,NA,Elatine americana (Pursh) Arn.,American waterwort,US47
ELAM3,ELTRA4,Elatine triandra Schkuhr var. americana (Purs,NA,US47
ELAM3,ELTR6,Elatine triandra auct. non Schkuhr p.p.,NA,US47
ELAN,ELANO2,Elaeagnus angustifolia L. var. orientalis (L.,NA,US47
ELAN,NA,Elaeagnus angustifolia L.,Russian olive,US47
ELATI,NA,Elatine L.,waterwort,US47
ELBI4,NA,Eleocharis bifida S.G. Sm.,Glades spikerush,US47
ELCA3,ELVI9,Elephantopus violaceus Sch. Bip.,NA,US47
ELCA3,ELFL4,Elephantopus flexuosus Raf.,NA,US47
ELCA3,NA,Elephantopus carolinianus Raeusch.,Carolina elephantsfoot,US47
ELCA4,ELBR7,Elymus brachystachys Scribn. & C.R. Ball,NA,US47
ELCA4,ELRO3,Elymus robustus Scribn. & J.G. Sm.,NA,US47
ELCA4,ELCAB2,Elymus canadensis L. var. brachystachys (Scri,NA,US47
ELCA4,ELCAH,Elymus canadensis L. var. hirsutus (Farw.) Do,NA,US47
ELCA4,ELPH,Elymus philadelphicus L.,NA,US47
ELCA4,ELCR4,Elymus crescendus L.C. Wheeler,NA,US47
ELCA4,NA,Elymus canadensis L.,Canada wildrye,US47
ELCA4,ELCAR3,Elymus canadensis L. var. robustus (Scribn. &,NA,US47
ELCA4,ELPHH,Elymus philadelphicus L. var. hirsutus Farw.,NA,US47
ELCA7,ELLI,Elodea linearis (Rydb.) H. St. John,NA,US47
ELCA7,PHLI10,Philotria linearis Rydb.,NA,US47
ELCA7,ELIO3,Elodea ioensis Wylie,NA,US47
ELCA7,ANCAP4,Anacharis canadensis (Michx.) Planch. var. pl,NA,US47
ELCA7,ELPL,Elodea planchonii Caspary,NA,US47
ELCA7,PHCA23,Philotria canadensis (Michx.) Britton,NA,US47
ELCA7,ANCA22,Anacharis canadensis (Michx.) Planch.,NA,US47
ELCA7,ELBR3,Elodea brandegeeae H. St. John,NA,US47
ELCA7,NA,Elodea canadensis Michx.,Canadian waterweed,US47
ELCO2,NA,Eleocharis compressa Sull.,flatstem spikerush,US47
ELCOC2,ELTEA,Eleocharis tenuis (Willd.) Schult. var. atrat,NA,US47
ELCOC2,ELELA,Eleocharis elliptica Kunth var. atrata (Svens,NA,US47
ELCOC2,ELAC4,"Eleocharis acuminata (Muhl.) Nees, nom. inq.",NA,US47
ELCOC2,ELCOA2,Eleocharis compressa Sull. var. atrata Svens.,NA,US47
ELCOC2,NA,Eleocharis compressa Sull. var. compressa,flatstem spikerush,US47
ELCOC2,ELELC,Eleocharis elliptica Kunth var. compressa (Su,NA,US47
ELEN,ELOVE,Eleocharis ovata (Roth) Roem. & Schult. var. ,NA,US47
ELEN,ELENM,Eleocharis engelmannii Steud. var. monticola ,NA,US47
ELEN,NA,Eleocharis engelmannii Steud.,Engelmann's spikerush,US47
ELEN,ELOVD,Eleocharis ovata (Roth) Roem. & Schult. var. ,NA,US47
ELEN,ELENR,Eleocharis engelmannii Steud. var. robusta Fe,NA,US47
ELEN,ELMOP,Eleocharis monticola Fernald var. pallida H. ,NA,US47
ELEN,ELOBE,Eleocharis obtusa (Willd.) Schult. var. engel,NA,US47
ELEN,ELOBD,Eleocharis obtusa (Willd.) Schult. var. deton,NA,US47
ELEN,ELMO7,Eleocharis monticola Fernald,NA,US47
ELEOC,NA,Eleocharis R. Br.,spikerush,US47
ELEPH,NA,Elephantopus L.,elephantsfoot,US47
ELEQ,SCEQ,Scirpus equisetoides Elliott,NA,US47
ELEQ,ELEL7,Eleocharis elliottii A. Dietr.,NA,US47
ELEQ,NA,Eleocharis equisetoides (Elliott) Torr.,jointed spikesedge,US47
ELER,NA,Eleocharis erythropoda Steud.,bald spikerush,US47
ELER,TRPAC2,Trichophorum palustre (L.) Farw. var. calvum ,NA,US47
ELER,ELCA8,Eleocharis calva Torr.,NA,US47
ELER,SCGL8,"Scirpus glaucus Torr., nom. inq.",NA,US47
ELEUS,NA,Eleusine Gaertn.,goosegrass,US47
ELGL3,ELGLG2,Elymus glabriflorus (Vasey ex L.H. Dewey) Scr,NA,US47
ELGL3,ELVIA3,Elymus virginicus L. var. australis (Scribn. ,NA,US47
ELGL3,NA,Elymus glabriflorus (Vasey ex L.H. Dewey) Scr,southeastern wildrye,US47
ELGL3,ELAU2,Elymus australis Scribn. & C.R. Ball,NA,US47
ELGL3,ELVIA,Elymus virginicus L. f. australis (Scribn. & ,NA,US47
ELGL3,ELGLA2,Elymus glabriflorus (Vasey ex L.H. Dewey) Scr,NA,US47
ELGL3,ELVIG,Elymus virginicus L. var. glabriflorus (Vasey,NA,US47
ELHY,NA,Elymus hystrix L.,eastern bottlebrush grass,US47
ELHYH,NA,Elymus hystrix L. var. hystrix,eastern bottlebrush grass,US47
ELHYH,HYPA3,Hystrix patula Moench,NA,US47
ELHYH,HYHY2,"Hystrix hystrix (L.) Millsp., nom. inval.",NA,US47
ELIN,NA,Eleocharis intermedia Schult.,matted spikerush,US47
ELIN3,NA,Eleusine indica (L.) Gaertn.,Indian goosegrass,US47
ELIN3,CYIN7,Cynosurus indicus L.,NA,US47
ELLA,NA,Eleocharis lanceolata Fernald,daggerleaf spikerush,US47
ELLA,ELOBL,Eleocharis obtusa (Willd.) Schult. var. lance,NA,US47
ELMA,NA,Elymus macgregorii R. Brooks & J.J.N. Campb.,early wildrye,US47
ELMI2,ELTO3,Eleocharis torreyana Boeckeler,NA,US47
ELMI2,ELMIF,Eleocharis microcarpa Torr. var. filiculmis,NA,US47
ELMI2,NA,Eleocharis microcarpa Torr.,smallfruit spikerush,US47
ELNU2,UDVEM,Udora verticillata (L. f.) Spreng. var. minor,NA,US47
ELNU2,ELMI5,Elodea minor (Engelm. ex Caspary) Farw.,NA,US47
ELNU2,PHOC3,Philotria occidentalis (Pursh) House,NA,US47
ELNU2,ANOC7,Anacharis occidentalis (Pursh) Vict.,NA,US47
ELNU2,PHNU,Philotria nuttallii (Planch.) Rydb.,NA,US47
ELNU2,ANNU7,Anacharis nuttallii Planch.,NA,US47
ELNU2,PHMI11,Philotria minor (Engelm. ex Caspary) Small,NA,US47
ELNU2,ELCO5,Elodea columbiana H. St. John,NA,US47
ELNU2,ELOC,Elodea occidentalis (Pursh) H. St. John,NA,US47
ELNU2,PHAN14,Philotria angustifolia (Muhl.) Britton ex Ryd,NA,US47
ELNU2,NA,Elodea nuttallii (Planch.) H. St. John,western waterweed,US47
ELOB2,SCOB3,Scirpus obtusus Willd.,NA,US47
ELOB2,ELOBJ,Eleocharis obtusa (Willd.) Schult. var. jejun,NA,US47
ELOB2,ELOBG,Eleocharis obtusa (Willd.) Schult. var. gigan,NA,US47
ELOB2,ELOVO,Eleocharis ovata (Roth) Roem. & Schult. var. ,NA,US47
ELOB2,NA,Eleocharis obtusa (Willd.) Schult.,blunt spikerush,US47
ELOB2,ELOBO2,Eleocharis obtusa (Willd.) Schult. var. obtus,NA,US47
ELOB2,ELOBE2,Eleocharis obtusa (Willd.) Schult. var. ellip,NA,US47
ELOB2,ELOBP,Eleocharis obtusa (Willd.) Schult. var. pease,NA,US47
ELODE,NA,Elodea Michx.,waterweed,US47
ELPA3,NA,Eleocharis palustris (L.) Roem. & Schult.,common spikerush,US47
ELPA5,ELME2,Eleocharis membranacea (Buckley) Gilly,NA,US47
ELPA5,SCNA2,Scirpus nanus Spreng.,NA,US47
ELPA5,ELLE,Eleocharis leptos (Steud.) Svens.,NA,US47
ELPA5,SCNAA,Scirpus nanus Spreng. var. anachaetus (Torr.),NA,US47
ELPA5,ELPAA,Eleocharis parvula (Roem. & Schult.) Link ex ,NA,US47
ELPA5,ELCO6,Eleocharis coloradoensis (Britton) Gilly,NA,US47
ELPA5,CHME11,Chaetocyperus membranacea Buckley,NA,US47
ELPA5,NA,Eleocharis parvula (Roem. & Schult.) Link ex ,dwarf spikerush,US47
ELPA5,ELLEC,Eleocharis leptos (Steud.) Svens. var. colora,NA,US47
ELPA5,ELPAC,Eleocharis parvula (Roem. & Schult.) Link ex ,NA,US47
ELPA5,ELLEJ,Eleocharis leptos (Steud.) Svens. var. johnst,NA,US47
ELPAP,ELPAM,Eleocharis palustris (L.) Roem. & Schult. var,NA,US47
ELPAP,ELSM,Eleocharis smallii Britton,NA,US47
ELPAP,SCPA20,Scirpus palustris L.,NA,US47
ELPAP,ELSMM2,Eleocharis smallii Britton var. major (Sonder,NA,US47
ELPAP,NA,Eleocharis palustris (L.) Roem. & Schult. var,common spikerush,US47
ELPAP,ELCAA,Eleocharis calva Torr. var. australis (Nees) ,NA,US47
ELPAP,ELPAA2,Eleocharis palustris (L.) Roem. & Schult. var,NA,US47
ELPAP,ELMA6,Eleocharis mamillata auct. non (Lindb. f.) Li,NA,US47
ELPU2,NA,Elaeagnus pungens Thunb.,thorny olive,US47
ELQU,ELQUC,Eleocharis quadrangulata (Michx.) Roem. & Sch,NA,US47
ELQU,SCQU,Scirpus quadrangulatus Michx.,NA,US47
ELQU,NA,Eleocharis quadrangulata (Michx.) Roem. & Sch,squarestem spikerush,US47
ELRE4,ELVA3,Elytrigia vaillantiana (Wulfen & Schreb.) Bee,NA,US47
ELRE4,AGRES,Agropyron repens (L.) P. Beauv. var. subulatu,NA,US47
ELRE4,AGRE2,Agropyron repens (L.) P. Beauv.,NA,US47
