symbol,synonym_symbol,scientific_name,common_name,fips_code
CYGR3,NA,Cynanchum grisebachianum (Schltr.) Alain,Grisebach's swallow-wort,US72
CYGR3,MEGR13,Metastelma grisebachianum Schltr.,NA,US72
CYHA,CYHAA,Cyperus haspan L. var. americanus Boeckeler,NA,US72
CYHA,NA,Cyperus haspan L.,haspan flatsedge,US72
CYHA,CYHA15,"Cyperus halpan L., orth. var.",NA,US72
CYHU3,NA,Cypselea humifusa Turp.,panal,US72
CYIM,CYRA7,Cyperus radiatus Vahl,NA,US72
CYIM,NA,Cyperus imbricatus Retz.,shingle flatsedge,US72
CYIN6,CYALF,Cyperus alternifolius L. ssp. flabelliformis ,NA,US72
CYIN6,CYAL2,Cyperus alternifolius auct. non L.,NA,US72
CYIN6,NA,Cyperus involucratus Rottb.,umbrella plant,US72
CYIN6,CYFL8,Cyperus flabelliformis Rottb.,NA,US72
CYIR,NA,Cyperus iria L.,ricefield flatsedge,US72
CYLA2,NA,Cyperus laevigatus L.,smooth flatsedge,US72
CYLA2,CYCA15,Cyperus careyi Britton,NA,US72
CYLE7,NA,Cyclospermum leptophyllum (Pers.) Sprague ex ,marsh parsley,US72
CYLE7,APTE,Apium tenuifolium (Moench) Thell. ex Hegi,NA,US72
CYLE7,CYAM5,"Cyclospermum ammi Lag., non Sison ammi L.",NA,US72
CYLE7,APLE2,Apium leptophyllum (Pers.) F. Muell. ex Benth,NA,US72
CYLI,NA,Cyperus ligularis L.,Alabama swamp flatsedge,US72
CYLI,MALI5,Mariscus ligularis (L.) Urb.,NA,US72
CYLI3,NA,"Cynanchum lineare (Bello) Alain, nom. inq.",West Indian swallow-wort,US72
CYLI3,MELI8,Metastelma lineare Bello,NA,US72
CYMBO,NA,Cymbopogon Spreng.,lemon grass,US72
CYMBO2,NA,Cymbocarpa Miers,cymbocarpa,US72
CYMI7,NA,Cyclopogon miradorense Schltr.,Mirador green ladies'-tresses,US72
CYMO6,NA,Cynanchum monense (Britton) Alain,Mona Island swallow-wort,US72
CYMO6,MEMO8,Metastelma monense Britton,NA,US72
CYMOD,NA,Cymodocea K.D. Koenig,cymodocea,US72
CYMU4,NA,Cyperus mutisii (Kunth) Griseb.,Mutis' flatsedge,US72
CYMU4,CYMUA,Cyperus mutisii (Kunth) Griseb. var. asper (L,NA,US72
CYMU4,CYPR,Cyperus pringlei Britton,NA,US72
CYMU4,MAMU4,Mariscus mutisii Kunth,NA,US72
CYMU4,CYAS4,Cyperus asper (Liebm.) O'Neill,NA,US72
CYNA,ANNA4,Andropogon nardus L.,NA,US72
CYNA,NA,Cymbopogon nardus (L.) Rendle,citronella grass,US72
CYNA2,NA,Cyperus nanus Willd.,Indian flatsedge,US72
CYNAN,NA,Cynanchum L.,swallow-wort,US72
CYNAS,CYSU11,Cyperus subtenuis (Kük.) M.T. Strong,NA,US72
CYNAS,MACA13,Mariscus capillaris (Sw.) Vahl,NA,US72
CYNAS,NA,Cyperus nanus Willd. var. subtenuis Kük.,Indian flatsedge,US72
CYNL80,NA,Cynodon nlemfuensis Vanderyst,African Bermudagrass,US72
CYNLR,NA,Cynodon nlemfuensis Vanderyst var. robustus W,African Bermudagrass,US72
CYNOD,NA,Cynodon Rich.,Bermudagrass,US72
CYNOG,NA,Cynoglossum L.,hound's tongue,US72
CYNOM,NA,Cynometra L.,cynometra,US72
CYOC2,NA,Cyperus ochraceus Vahl,pond flatsedge,US72
CYOD,CYODA,Cyperus odoratus L. var. acicularis (Schrad. ,NA,US72
CYOD,MAHU,Mariscus huarmensis Kunth,NA,US72
CYOD,CYMAE2,Cyperus macrocephalus Liebm. var. eggersii (B,NA,US72
CYOD,CYAC6,Cyperus acicularis Schrad. ex Nees,NA,US72
CYOD,CYSPS2,Cyperus speciosus Vahl var. squarrosus Britto,NA,US72
CYOD,CYEG,Cyperus eggersii Boeckeler,NA,US72
CYOD,NA,Cyperus odoratus L.,fragrant flatsedge,US72
CYOD,CYODS,Cyperus odoratus L. var. squarrosus (Britton),NA,US72
CYOD,CYFE3,Cyperus ferax Rich.,NA,US72
CYOD,CYSP6,Cyperus speciosus Vahl,NA,US72
CYOD,TOEG,Torulinium eggersii (Boeckeler) C.B. Clarke,NA,US72
CYOD,CYEN,Cyperus engelmannii Steud.,NA,US72
CYOD,TOCO3,Torulinium confertum Desv. ex Ham.,NA,US72
CYOD,CYLO9,Cyperus longispicatus J.B.S. Norton,NA,US72
CYOD,CYMA20,Cyperus macrocephalus Liebm.,NA,US72
CYOD,TOOD,Torulinium odoratum (L.) S. Hooper,NA,US72
CYOD,CYODE,Cyperus odoratus L. var. engelmannii (Steud.),NA,US72
CYOD,CYFE4,Cyperus ferruginescens Boeckeler,NA,US72
CYPA10,MEPA14,Metastelma parviflorum (Sw.) R. Br. ex Schult,NA,US72
CYPA10,NA,Cynanchum parviflorum Sw.,smallflower swallow-wort,US72
CYPA7,ALAQ2,Alsophila aquilina Christ,NA,US72
CYPA7,CYAQ,Cyathea aquilina (Christ) Domin,NA,US72
CYPA7,NA,Cyathea parvula (Jenman) Domin,small treefern,US72
CYPA8,NA,Cyperus papyrus L.,papyrus,US72
CYPER,NA,Cyperus L.,flatsedge,US72
CYPL4,MAPL4,Mariscus planifolius (Rich.) Urb.,NA,US72
CYPL4,NA,Cyperus planifolius Rich.,flatleaf flatsedge,US72
CYPL4,CYBR11,Cyperus brunneus Sw.,NA,US72
CYPO,NA,Cyperus polystachyos Rottb.,manyspike flatsedge,US72
CYPO2,NA,Cynometra portoricensis Krug & Urb.,oreganillo falso,US72
CYPOP2,CYPOL3,Cyperus polystachyos Rottb. var. leptostachyu,NA,US72
CYPOP2,CYPOP,Cyperus polystachyos Rottb. var. pallidus Hil,NA,US72
CYPOP2,MAPO8,Mariscus polystachyos auct. non A. Rich.,NA,US72
CYPOP2,CYPA20,Cyperus paniculatus Rottb.,NA,US72
CYPOP2,CYPOP3,Cyperus polystachyos Rottb. var. paniculatus ,NA,US72
CYPOP2,PYPO,Pycreus polystachyos (Rottb.) P. Beauv.,NA,US72
CYPOP2,NA,Cyperus polystachyos Rottb. var. polystachyos,manyspike flatsedge,US72
CYPR10,ACPR2,Achyranthes prostrata L.,NA,US72
CYPR10,NA,Cyathula prostrata (L.) Blume,pastureweed,US72
CYPSE,NA,Cypselea Turp.,cypselea,US72
CYPU15,NA,Cyperus pulguerensis M.T. Strong,El Pulguero flatsedge,US72
CYPU4,NA,Cyrtopodium punctatum (L.) Lindl.,cowhorn orchid,US72
CYPU8,ALPR4,Alsophila procera (Willd.) Desv.,NA,US72
CYPU8,NA,Cyathea pungens (Willd.) Domin,spiny treefern,US72
CYPU8,TRPR6,Trichipteris procera (Willd.) R. Tryon,NA,US72
CYRA,NA,Cyrilla racemiflora L.,swamp titi,US72
CYRA,CYAN11,Cyrilla antillana Michx.,NA,US72
CYRE11,NA,Cycas revoluta Thunb.,sago palm,US72
CYRE12,NA,Cymbocarpa refracta Miers,cat's milk,US72
CYRIL,NA,Cyrilla Garden ex L.,titi,US72
CYRO,NA,Cyperus rotundus L.,nutgrass,US72
CYRTO2,NA,Cyrtopodium R. Br.,cyrtopodium,US72
CYSE4,NA,Cyclopeltis semicordata (Sw.) J. Sm.,lime fern,US72
CYSI,NA,Cybianthus sintenisii (Urb.) G. Agostini,Puerto Rico ridgerunner,US72
CYSI,GRSI,Grammadenia sintenisii (Urb.) Mez,NA,US72
CYSP3,NA,Cyperus sphacelatus Rottb.,roadside flatsedge,US72
CYSU,NA,Cyperus surinamensis Rottb.,tropical flatsedge,US72
CYSW,NA,Cyperus swartzii (A. Dietr.) Boeckeler ex Kük,Swartz's flatsedge,US72
CYSW,MAGR11,Mariscus gracilis Vahl,NA,US72
CYTE10,NA,Cyathea tenera (J. Sm. ex Hook.) T. Moore,helecho gigante,US72
CYTE10,CYBR9,Cyathea brittoniana Maxon,NA,US72
CYTE4,NA,Cyperus tenuis Sw.,crevice flatsedge,US72
CYUN3,PYUN3,Pycreus unioloides (R. Br.) C.B. Clarke,NA,US72
CYUN3,NA,Cyperus unioloides R. Br.,uniola flatsedge,US72
CYUR,MAUR2,Mariscus urbanii (Boeckeler) C.B. Clarke,NA,US72
CYUR,NA,Cyperus urbanii Boeckeler,Urban's flatsedge,US72
CYVI2,CYVID,Cyperus virens Michx. var. drummondii (Torr. ,NA,US72
CYVI2,CYRO10,Cyperus robustus Kunth,NA,US72
CYVI2,NA,Cyperus virens Michx.,green flatsedge,US72
DAAE,NA,Dactyloctenium aegyptium (L.) Willd.,Egyptian grass,US72
DAAE,CYAE3,Cynosurus aegyptius L.,NA,US72
DAAM2,NA,Daphnopsis americana (Mill.) J.R. Johnst.,burn nose,US72
DAAMC,DACA14,Daphnopsis caribaea Griseb.,NA,US72
DAAMC,NA,Daphnopsis americana (Mill.) J.R. Johnst. ssp,Caribbean burn nose,US72
DACA6,NA,Daucus carota L.,Queen Anne's lace,US72
DACA9,NA,Dalea carthagenensis (Jacq.) J.F. Macbr.,Cartagena prairie clover,US72
DACAP,NA,Dalea carthagenensis (Jacq.) J.F. Macbr. var.,Puerto Rico prairie clover,US72
DACRY,NA,Dacryodes Vahl,dacryodes,US72
DACTY,NA,Dactylis L.,orchardgrass,US72
DACTY2,NA,Dactyloctenium Willd.,crowfoot grass,US72
DAEC,ECEC2,"Ecastaphyllum ecastaphyllum (L.) Britton, nom",NA,US72
DAEC,NA,Dalbergia ecastaphyllum (L.) Taubert,coinvine,US72
DAEL,NA,Danaea elliptica Sm.,Caribbean danafern,US72
DAEX,NA,Dacryodes excelsa Vahl,candletree,US72
DAGL,NA,Dactylis glomerata L.,orchardgrass,US72
DAGLG,DAGLV,Dactylis glomerata L. var. vivipara Parl.,NA,US72
DAGLG,NA,Dactylis glomerata L. ssp. glomerata,orchardgrass,US72
DAGLG,DAGLC,Dactylis glomerata L. var. ciliata Peterm.,NA,US72
DAGLG,DAGLD,Dactylis glomerata L. var. detonsa Fr.,NA,US72
DAHE2,NA,Daphnopsis helleriana Urb.,Heller's cieneguillo,US72
DAIN2,DAME2,Datura meteloides auct. non Dunal. p.p.,NA,US72
DAIN2,DAME,Datura metel auct. non L.,NA,US72
DAIN2,DAIN5,"Datura innoxia Mill., orth. var.",NA,US72
DAIN2,DAFA,Datura fastuosa auct. non L.,NA,US72
DAIN2,NA,Datura inoxia Mill.,pricklyburr,US72
DAJA2,NA,Danaea jamaicensis Underw.,Jamaican danafern,US72
DAJE,NA,Danaea jenmanii Underw.,Puerto Rico danafern,US72
DALBE,NA,Dalbergia L. f.,Indian rosewood,US72
DALEA,NA,Dalea L.,prairie clover,US72
DALEC,NA,Dalechampia L.,dalechampia,US72
DAMO3,NA,Dalbergia monetaria L. f.,moneybush,US72
DAMO3,SEVO,Securidaca volubilis L.,NA,US72
DANAE,NA,Danaea Sm.,danafern,US72
DANO,NA,Danaea nodosa (L.) Sm.,nodeless danafern,US72
DAPH,NA,Daphnopsis philippiana Krug & Urb.,emajagua de sierra,US72
DAPHN,NA,Daphnopsis Mart.,daphnopsis,US72
DASC5,NA,Dalechampia scandens L.,spurgecreeper,US72
DASI,NA,Dalbergia sissoo Roxb. ex DC.,Indian rosewood,US72
DAST,DATA,Datura tatula L.,NA,US72
DAST,DASTT,Datura stramonium L. var. tatula (L.) Torr.,NA,US72
DAST,NA,Datura stramonium L.,jimsonweed,US72
DATUR,NA,Datura L.,jimsonweed,US72
DAUCU,NA,Daucus L.,wild carrot,US72
DAUR2,NA,Danaea urbanii Maxon,forest danafern,US72
DAWR2,NA,Datura wrightii Regel,sacred thorn-apple,US72
DAWR2,DAMEQ,Datura metel L. var. quinquecuspida Torr.,NA,US72
DAWR2,DAINQ,Datura inoxia Mill. ssp. quinquecuspida (Torr,NA,US72
DEAD,NA,Desmodium adscendens (Sw.) DC.,zarzabacoa galana,US72
DEAD,DEOV2,Desmodium ovalifolium Guill. & Perr.,NA,US72
DEAD,MEAD2,Meibomia adscendens (Sw.) Kuntze,NA,US72
DEAF,NA,Desmodium affine Schltdl.,amor seco,US72
DEAF,MEAF3,Meibomia affinis (Schltdl.) Kuntze,NA,US72
DEAR,NA,Dendropanax arboreus (L.) Decne. & Planch. ex,angelica tree,US72
DEAX,NA,Desmodium axillare (Sw.) DC.,zarzabacoa de monte,US72
DEAXA,NA,Desmodium axillare (Sw.) DC. var. acutifolium,zarzabacoa de monte,US72
DEAXA,MEUM4,Meibomia umbrosa Britton,NA,US72
DEAXA2,DEAXO,Desmodium axillare (Sw.) DC. var. obtusifoliu,NA,US72
DEAXA2,MEAXO,Meibomia axillaris (Sw.) Kuntze var. obtusifo,NA,US72
DEAXA2,NA,Desmodium axillare (Sw.) DC. var. axillare,zarzabacoa de monte,US72
DEAXA2,MEAX,Meibomia axillaris (Sw.) Kuntze,NA,US72
DEAXS,NA,Desmodium axillare (Sw.) DC. var. stoloniferu,zarzabacoa de monte,US72
DEAXS,MESI3,Meibomia sintenisii (Urb.) Britton,NA,US72
DEAXS,DEAXS2,Desmodium axillare (Sw.) DC. var. sintenisii ,NA,US72
DEBA5,NA,Desmodium barbatum (L.) Benth.,zarzabacoa peluda,US72
DEBA5,MEBA5,Meibomia barbata (L.) Kuntze,NA,US72
DEBI3,DEAD2,Dennstaedtia adiantoides (Humb. & Bonpl. ex W,NA,US72
DEBI3,NA,Dennstaedtia bipinnata (Cav.) Maxon,cuplet fern,US72
DEBI4,NA,Dendropemon bicolor Krug & Urb.,Puerto Rico leechbush,US72
DEBI4,PHBI5,Phthirusa bicolor (Krug & Urb.) Engl.,NA,US72
DECA9,PHCA22,Phthirusa caribaea (Krug & Urb.) Engl.,NA,US72
DECA9,NA,Dendropemon caribaeus Krug & Urb.,four-angle leechbush,US72
DECI3,DERU3,Dennstaedtia rubiginosa (Kaulf.) T. Moore,NA,US72
DECI3,NA,Dennstaedtia cicutaria (Sw.) T. Moore,tropical hayscented fern,US72
DECU2,MECU2,Meibomia cubensis (Griseb.) Schindl.,NA,US72
DECU2,NA,Desmodium cubense Griseb.,Cuban ticktrefoil,US72
DEDO,NA,Dendrophthora domingensis (Spreng.) Eichl.,Cuban tree destroyer,US72
DEFL2,DEWR2,Dendrophthora wrightii Eichl.,NA,US72
DEFL2,NA,Dendrophthora flagelliformis (Lam.) Krug & Ur,Caribbean tree destroyer,US72
DEGL6,NA,Dennstaedtia globulifera (Poir.) Hieron.,southern hayscented fern,US72
DEGL7,MEMO7,Meibomia mollis (Vahl) Kuntze,NA,US72
DEGL7,NA,Desmodium glabrum (Mill.) DC.,zarzabacoa dulce,US72
DEGL7,HEMO10,Hedysarum molle Vahl,NA,US72
DEGL7,DEMO2,Desmodium molle (Vahl) DC.,NA,US72
DEGL7,MEGL3,Meibomia glabra (Mill.) Kuntze,NA,US72
DEIN2,MEIN10,Meibomia intorta (Mill.) S.F. Blake,NA,US72
DEIN2,NA,Desmodium intortum (Mill.) Urb.,greenleaf ticktrefoil,US72
DEIN3,NA,Desmodium incanum DC.,zarzabacoa comun,US72
DEINA,NA,Desmodium incanum DC. var. angustifolium Gris,zarzabacoa comun,US72
DEINA,DECAA,Desmodium canum (J.F. Gmel.) Schinz & Thell. ,NA,US72
DEINI3,NA,Desmodium incanum DC. var. incanum,zarzabacoa comun,US72
DEINI3,MECA15,Meibomia cana (J.F. Gmel.) S.F. Blake,NA,US72
DEINI3,MEIN9,Meibomia incana (DC.) Vail,NA,US72
DEINI3,MESU6,"Meibomia supina Britton, nom. illeg.",NA,US72
DEINI3,DESU4,Desmodium supinum DC.,NA,US72
DEINI3,DECA13,Desmodium canum (J.F. Gmel.) Schinz & Thell.,NA,US72
DEINI3,DEFR2,Desmodium frutescens Schindl.,NA,US72
DELA3,NA,Dendropanax laurifolius (Marchal ex Urb.) R.C,palo de vaca,US72
DELE8,NA,Desmanthus leptophyllus Kunth,slenderleaf bundleflower,US72
DELON,NA,Delonix Raf.,delonix,US72
DENDR2,NA,Dendropanax Decne. & Planch.,dendropanax,US72
DENDR3,NA,Dendropemon (Blume) Schult. & Schult. f.,leechbush,US72
DENDR4,NA,Dendrophthora Eichl.,tree destroyer,US72
DENNS,NA,Dennstaedtia Bernh.,hayscented fern,US72
DEOB3,DEOR3,Dennstaedtia ordinata (Kaulf.) T. Moore,NA,US72
DEOB3,NA,Dennstaedtia obtusifolia (Willd.) T. Moore,bluntleaf hayscented fern,US72
DEPE4,NA,Desmanthus pernambucanus (L.) Thell.,pigeon bundleflower,US72
DEPR2,NA,Desmodium procumbens (Mill.) Hitchc.,western trailing ticktrefoil,US72
DEPRP,DESY,Desmodium sylvaticum Benth.,NA,US72
DEPRP,NA,Desmodium procumbens (Mill.) Hitchc. var. pro,western trailing ticktrefoil,US72
DEPRP,DESP,"Desmodium spirale (Sw.) DC., nom. illeg.",NA,US72
DEPRP,MEPR3,Meibomia procumbens (Mill.) Britton,NA,US72
DEPRP,MESP7,"Meibomia spiralis (Sw.) Kuntze, nom. illeg.",NA,US72
DEPRP,MEPRS,Meibomia procumbens (Mill.) Britton var. sylv,NA,US72
DEPU5,PHPU14,Phthirusa purpurea (L.) Engl.,NA,US72
DEPU5,NA,Dendropemon purpureus (L.) Krug & Urb.,smooth leechbush,US72
DERE,PORE12,Poinciana regia Bojer ex Hook.,NA,US72
DERE,NA,Delonix regia (Bojer ex Hook.) Raf.,royal poinciana,US72
DESC5,MESC5,Meibomia scorpiurus (Sw.) Kuntze,NA,US72
DESC5,NA,Desmodium scorpiurus (Sw.) Desv.,scorpion ticktrefoil,US72
DESE4,NA,Dendrophthora serpyllifolia (Griseb.) Krug & ,Hispaniolan tree destroyer,US72
DESI2,PHSI4,Phthirusa sintenisii (Krug & Urb.) Engl.,NA,US72
DESI2,NA,Dendropemon sintenisii Krug & Urb.,hicaquillo,US72
DESMA,NA,Desmanthus Willd.,bundleflower,US72
DESMO,NA,Desmodium Desv.,ticktrefoil,US72
DETO,METO6,Meibomia tortuosa (Sw.) Kuntze,NA,US72
DETO,DEAN4,Desmodium annuum A. Gray p.p.,NA,US72
DETO,NA,Desmodium tortuosum (Sw.) DC.,dixie ticktrefoil,US72
DETO,DEPU7,Desmodium purpureum (Mill.) Fawc. & Rendle,NA,US72
DETO,MEPU6,Meibomia purpurea (Mill.) Vail,NA,US72
DETR4,SATR8,Sagotia triflora (L.) Duchass. & Walp.,NA,US72
DETR4,NA,Desmodium triflorum (L.) DC.,threeflower ticktrefoil,US72
DETR4,METR8,Meibomia triflora (L.) Kuntze,NA,US72
DEVI3,NA,Desmanthus virgatus (L.) Willd.,wild tantan,US72
DEVI3,DEVIV,Desmanthus virgatus (L.) Willd. var. virgatus,NA,US72
DEVI3,DEDE3,Desmanthus depressus Humb. & Bonpl. ex Willd.,NA,US72
DEVI3,DEVID,Desmanthus virgatus (L.) Willd. var. depressu,NA,US72
DEVI3,ACDE8,Acuan depressum (Humb. & Bonpl. ex Willd.) Ku,NA,US72
DEVI3,ACVI3,Acuan virgatum (L.) Medik.,NA,US72
DEWY,MEWY,Meibomia wydleriana (Urb.) Britton,NA,US72
DEWY,NA,Desmodium wydlerianum Urb.,Wydler's ticktrefoil,US72
DIAC,PAACA2,Panicum aciculare Desv. ex Poir. var. angusti,NA,US72
DIAC,PAAR10,Panicum arenicoloides Ashe,NA,US72
DIAC,PAACA4,Panicum aciculare Desv. ex Poir. var. arenico,NA,US72
DIAC,PAOR7,Panicum orthophyllum Ashe,NA,US72
DIAC,DIFU6,Dichanthelium fusiforme (Hitchc.) Harville,NA,US72
DIAC,DIAN4,Dichanthelium angustifolium (Elliott) Gould,NA,US72
DIAC,PAAC11,Panicum aciculare Desv. ex Poir.,NA,US72
DIAC,PABE9,Panicum bennettense W.V. Brown,NA,US72
DIAC,PANE6,Panicum neuranthum Griseb.,NA,US72
DIAC,PAOV3,Panicum ovinum Scribn. & J.G. Sm.,NA,US72
DIAC,NA,Dichanthelium aciculare (Desv. ex Poir.) Goul,needleleaf rosette grass,US72
DIAC,PAAN9,Panicum angustifolium Elliott,NA,US72
DIAC,PAFU3,Panicum fusiforme Hitchc.,NA,US72
DIAC,PANE8,Panicum nemopanthum Ashe,NA,US72
DIAC,PAPI5,Panicum pinetorum Swallen,NA,US72
DIAC2,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,tapered rosette grass,US72
DIACA,PACH7,Panicum chrysopsidifolium Nash,NA,US72
DIACA,PABE6,Panicum benneri Fernald,NA,US72
DIACA,PAACA5,Panicum acuminatum Sw. var. acuminatum,NA,US72
DIACA,PAAU6,Panicum auburne Ashe,NA,US72
DIACA,DIAU5,Dichanthelium auburne (Ashe) Mohlenbr.,NA,US72
DIACA,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,tapered rosette grass,US72
DIACA,PAAC5,Panicum acuminatum Sw.,NA,US72
DIACF,PAHUF2,Panicum huachucae Ashe var. fasciculatum (Tor,NA,US72
DIACF,PATE15,Panicum tennesseense Ashe,NA,US72
DIACF,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,western panicgrass,US72
DIACF,PABR7,Panicum brodiei H. St. John,NA,US72
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Tor,NA,US72
DIACF,PALIF,Panicum lindheimeri Nash var. fasciculatum (T,NA,US72
DIACF,PALA29,Panicum languidum Hitchc.,NA,US72
DIACF,PAHU4,Panicum huachucae Ashe,NA,US72
DIACF,PAGL10,Panicum glutinoscabrum Fernald,NA,US72
DIACF,PAOC,Panicum occidentale Scribn.,NA,US72
DIACF,PAACI,Panicum acuminatum Sw. var. implicatum (Scrib,NA,US72
DIACF,PAIM3,Panicum implicatum Scribn.,NA,US72
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,NA,US72
DIACF,DILAF,Dichanthelium lanuginosum (Elliott) Gould var,NA,US72
DIACF,DILA11,Dichanthelium lanuginosum (Elliott) Gould,NA,US72
DIACF,DISU13,Dichanthelium subvillosum (Ashe) Mohlenbr.,NA,US72
DIACF,PALA18,"Panicum lanuginosum Elliott, non Bosc ex Spre",NA,US72
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (,NA,US72
DIACF,PALAT,Panicum lanuginosum Elliott var. tennesseense,NA,US72
DIACF,PALA17,Panicum lassenianum Schmoll,NA,US72
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US72
DIACF,PACU3,Panicum curtifolium Nash,NA,US72
DIACF,PALAF2,Panicum lanuginosum Elliott var. fasciculatum,NA,US72
DIACF,PASU6,Panicum subvillosum Ashe,NA,US72
DIACF,PALAH,Panicum lanuginosum Elliott var. huachucae (A,NA,US72
DIAL2,NA,Dioscorea alata L.,water yam,US72
DIAL3,NA,Dioscorea altissima Lam.,dunguey,US72
DIAN,NA,Dichanthium annulatum (Forssk.) Stapf,Kleberg's bluestem,US72
DIAP,DIRI4,Diodia rigida (Willd. ex Roem. & Schult.) Cha,NA,US72
DIAP,NA,Diodia apiculata (Willd. ex Roem. & Schult.) ,stiff buttonweed,US72
DIAP,DIRI3,Diodella rigida (Willd. ex Roem. & Schult.) S,NA,US72
DIAR3,SYAR,Syntherisma argillacea Hitchc. & Chase,NA,US72
DIAR3,NA,Digitaria argillacea (Hitchc. & Chase) Fernal,tropical crabgrass,US72
DIAR5,NA,Dichanthium aristatum (Poir.) C.E. Hubbard,Angleton bluestem,US72
DIAR5,ANAR21,Andropogon aristatus Poir.,NA,US72
DIBI,NA,Digitaria bicornis (Lam.) Roem. & Schult.,Asian crabgrass,US72
DIBI,PABI8,Paspalum bicorne Lam.,NA,US72
DIBI,DIDI7,Digitaria diversiflora Swallen,NA,US72
DIBU,NA,Dioscorea bulbifera L.,air yam,US72
DICA25,NA,Dioscorea cayenensis Lam.,yellow guinea yam,US72
DICA25,DICA10,"Dioscorea cayennensis Lam., orth. var.",NA,US72
DICE,NA,Diplazium centripetale (Baker) Maxon,royal twinsorus fern,US72
DICHA2,NA,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,US72
DICHA3,NA,Dichanthium Willem.,bluestem,US72
DICHA4,NA,Dichaea Lindl.,leafystem orchid,US72
DICHO,NA,Dichondra J.R. Forst. & G. Forst.,ponysfoot,US72
DICI,PACI5,Panicum ciliare Retz.,NA,US72
DICI,PAAD4,Panicum adscendens Kunth,NA,US72
DICI,DISAR3,Digitaria sanguinalis (L.) Scop. var. rhachis,NA,US72
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliari,NA,US72
DICI,DISAM2,Digitaria sanguinalis (L.) Scop. var. margina,NA,US72
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,NA,US72
DICI,SYMA3,Syntherisma marginata (Link) Nash,NA,US72
DICI,NA,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,US72
DICLI,NA,Dicliptera Juss.,foldwing,US72
DICR,DIAR8,Diplazium arboreum auct. non (Willd.) C. Pres,NA,US72
DICR,NA,Diplazium cristatum (Desr.) Alston,crested twinsorus fern,US72
DICRA2,NA,Dicranopteris Bernh.,forkedfern,US72
DIDI6,NA,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,US72
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. niti,NA,US72
DIDID,PALU4,Panicum lucidum Ashe,NA,US72
DIDID,PAMA10,Panicum mattamuskeetense Ashe,NA,US72
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,NA,US72
DIDID,PANI4,Panicum nitidum Lam.,NA,US72
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen &,NA,US72
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,NA,US72
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,NA,US72
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,NA,US72
DIDID,PAYA2,Panicum yadkinense Ashe,NA,US72
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,NA,US72
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.,NA,US72
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,NA,US72
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,NA,US72
DIDID,PANU7,Panicum nudicaule Vasey,NA,US72
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.),NA,US72
DIDID,PASP7,Panicum sphagnicola Nash,NA,US72
DIDID,PABA7,Panicum barbulatum Michx.,NA,US72
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) ,NA,US72
DIDID,NA,Dichanthelium dichotomum (L.) Gould var. dich,cypress panicgrass,US72
DIDID,PADI8,Panicum dichotomum L.,NA,US72
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,NA,US72
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F.,NA,US72
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramy,NA,US72
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) ,NA,US72
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. micr,NA,US72
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barb,NA,US72
DIDID,PARO4,Panicum roanokense Ashe,NA,US72
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenb,NA,US72
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (,NA,US72
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Na,NA,US72
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muh",NA,US72
DIDID,PACL6,Panicum clutei Nash,NA,US72
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) ,NA,US72
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) ,NA,US72
