symbol,synonym_symbol,scientific_name,common_name,fips_code
ACRUT,ACRUT3,Acer rubrum L. var. tridens Alph. Wood,NA,US50
ACRUT,NA,Acer rubrum L. var. trilobum Torr. & A. Gray ,red maple,US50
ACRUT,RUCA7,Rufacer carolinianum (Walter) Small,NA,US50
ACSA2,ACDA2,Acer dasycarpum Ehrh.,NA,US50
ACSA2,ARSA9,Argentacer saccharinum (L.) Small,NA,US50
ACSA2,ACSAL3,Acer saccharinum L. var. laciniatum Pax,NA,US50
ACSA2,NA,Acer saccharinum L.,silver maple,US50
ACSA2,ACSAW,Acer saccharinum L. var. wieri Rehder,NA,US50
ACSA3,NA,Acer saccharum Marshall,sugar maple,US50
ACSAS,ACNIS2,Acer nigrum Michx. f. var. saccharophorum (K.,NA,US50
ACSAS,ACSAR,Acer saccharum Marshall var. rugellii (Pax) R,NA,US50
ACSAS,ACSAG,Acer saccharum Marshall var. glaucum (F. Schm,NA,US50
ACSAS,NA,Acer saccharum Marshall var. saccharum,sugar maple,US50
ACSAS,ACNIG,Acer nigrum Michx. f. var. glaucum (F. Schmid,NA,US50
ACSAS,SASA18,Saccharodendron saccharum (Marshall) Moldenke,NA,US50
ACSP2,NA,Acer spicatum Lam.,mountain maple,US50
ACTAE,NA,Actaea L.,baneberry,US50
ACVI,NA,Acalypha virginica L.,Virginia threeseed mercury,US50
ADAL,ADPES,Adiantum pedatum L. ssp. subpumilum (W.H. Wag,NA,US50
ADAL,ADPEC,Adiantum pedatum L. ssp. calderi Cody,NA,US50
ADAL,ADPES2,Adiantum pedatum L. var. subpumilum W.H. Wagn,NA,US50
ADAL,ADPEA,Adiantum pedatum L. var. aleuticum Rupr.,NA,US50
ADAL,NA,Adiantum aleuticum (Rupr.) Paris,Aleutian maidenhair,US50
ADAL,ADPEA2,Adiantum pedatum L. ssp. aleuticum (Rupr.) Ca,NA,US50
ADFU,NA,"Adlumia fungosa (Aiton) Greene ex Britton, St",allegheny vine,US50
ADIAN,NA,Adiantum L.,maidenhair fern,US50
ADLUM,NA,Adlumia Raf. ex DC.,adlumia,US50
ADPE,NA,Adiantum pedatum L.,northern maidenhair,US50
ADVI3,NA,Adiantum viridimontanum Paris,Green Mountain maidenhair,US50
AEGOP,NA,Aegopodium L.,goutweed,US50
AEPO,AEPOV,Aegopodium podagraria L. var. variegatum L.H.,NA,US50
AEPO,NA,Aegopodium podagraria L.,bishop's goutweed,US50
AGAL5,NA,Ageratina altissima (L.) R.M. King & H. Rob.,white snakeroot,US50
AGALA,EURUV,Eupatorium rugosum Houtt. var. villicaule (Fe,NA,US50
AGALA,EURUC,Eupatorium rugosum Houtt. var. chlorolepis Fe,NA,US50
AGALA,EUURT,Eupatorium urticifolium Reichard var. tomente,NA,US50
AGALA,AGAL9,"Ageratum altissimum L., non Eupatorium altiss",NA,US50
AGALA,EURUT,Eupatorium rugosum Houtt. var. tomentellum (B,NA,US50
AGALA,EURU6,Eupatorium rugosum Houtt.,NA,US50
AGALA,NA,Ageratina altissima (L.) R.M. King & H. Rob. ,white snakeroot,US50
AGALI,NA,Agalinis Raf.,false foxglove,US50
AGAST,NA,Agastache Clayton ex Gronov.,giant hyssop,US50
AGCA4,NA,Agrostis canina L.,velvet bentgrass,US50
AGCA4,AGCAV,Agrostis canina L. var. varians (Thuill.) Duc,NA,US50
AGCA5,AGTE,Agrostis tenuis Sibth.,NA,US50
AGCA5,AGTEP,Agrostis tenuis Sibth. var. pumila (L.) Druce,NA,US50
AGCA5,AGTEA,Agrostis tenuis Sibth. var. aristata (Parnell,NA,US50
AGCA5,AGVU2,Agrostis vulgaris With.,NA,US50
AGCA5,AGTEH,Agrostis tenuis Sibth. var. hispida (Willd.) ,NA,US50
AGCA5,NA,Agrostis capillaris L.,colonial bentgrass,US50
AGCA5,AGSY2,Agrostis sylvatica Huds.,NA,US50
AGERA2,NA,Ageratina Spach,snakeroot,US50
AGEX,AGAS4,Agrostis asperifolia Trin.,NA,US50
AGEX,NA,Agrostis exarata Trin.,spike bentgrass,US50
AGEX,AGLO2,Agrostis longiligula Hitchc.,NA,US50
AGEX,AGEXM2,Agrostis exarata Trin. var. monolepis (Torr.),NA,US50
AGEX,AGEXM,Agrostis exarata Trin. var. minor Hook.,NA,US50
AGEX,AGEXP2,Agrostis exarata Trin. var. pacifica Vasey,NA,US50
AGEX,AGAL2,Agrostis alaskana Hultén,NA,US50
AGEX,AGEXM3,Agrostis exarata Trin. ssp. minor (Hook.) C.L,NA,US50
AGEX,AGMIM,Agrostis microphylla Steud. var. major Vasey,NA,US50
AGEX,AGAM2,Agrostis ampla Hitchc.,NA,US50
AGEX,AGEXP,Agrostis exarata Trin. var. purpurascens Hult,NA,US50
AGEX,AGLOA,Agrostis longiligula Hitchc. var. australis J,NA,US50
AGEX,AGAE2,Agrostis aenea Trin.,NA,US50
AGEX,AGME,Agrostis melaleuca (Trin.) Hitchc.,NA,US50
AGGI,NA,Agrostemma githago L.,common corncockle,US50
AGGI2,AGSTM,Agrostis stolonifera L. var. major (Gaudin) F,NA,US50
AGGI2,AGSTG,Agrostis stolonifera L. ssp. gigantea (Roth) ,NA,US50
AGGI2,AGGID,Agrostis gigantea Roth var. dispar (Michx.) P,NA,US50
AGGI2,AGAL3,Agrostis alba auct. non L.,NA,US50
AGGI2,NA,Agrostis gigantea Roth,redtop,US50
AGGI2,AGNI,Agrostis nigra With.,NA,US50
AGGR2,NA,Agrimonia gryposepala Wallr.,tall hairy agrimony,US50
