symbol,synonym_symbol,scientific_name,common_name,fips_code
DEIL,NA,Desmanthus illinoensis (Michx.) MacMill. ex B,Illinois bundleflower,US20
DEIL,MIIL,Mimosa illinoensis Michx.,NA,US20
DEIL,ACIL2,Acuan illinoense (Michx.) Kuntze,NA,US20
DEIL2,NA,Desmodium illinoense A. Gray,Illinois ticktrefoil,US20
DEIL2,MEIL,Meibomia illinoensis (A. Gray) Kuntze,NA,US20
DEIN5,NA,Descurainia incana (Bernh. ex Fisch. & C.A. M,mountain tansymustard,US20
DEINI,DETO2,"Descurainia torulosa Rollins, nom. inq.",NA,US20
DEINI,SORI5,Sophia richardsonii (O.E. Schulz) Rydb.,NA,US20
DEINI,SIIN11,Sisymbrium incanum Bernh. ex Fisch. & C.A. Me,NA,US20
DEINI,NA,Descurainia incana (Bernh. ex Fisch. & C.A. M,mountain tansymustard,US20
DEINI,DEINM,Descurainia incana (Bernh. ex Fisch. & C.A. M,NA,US20
DEINI,DERI2,Descurainia richardsonii O.E. Schulz,NA,US20
DELE2,NA,Desmanthus leptolobus Torr. & A. Gray,slenderlobe bundleflower,US20
DELE2,ACLE4,Acuan leptolobum (Torr. & A. Gray) Kuntze,NA,US20
DELPH,NA,Delphinium L.,larkspur,US20
DEMA2,NA,Desmodium marilandicum (L.) DC.,smooth small-leaf ticktrefoil,US20
DEMA2,MEMA9,Meibomia marilandica (L.) Kuntze,NA,US20
DENU4,MENU2,Meibomia nudiflora (L.) Kuntze,NA,US20
DENU4,NA,Desmodium nudiflorum (L.) DC.,nakedflower ticktrefoil,US20
DENU4,HYNU2,Hylodesmum nudiflorum (L.) H. Ohashi & R.R. M,NA,US20
DEOB5,NA,Desmodium obtusum (Muhl. ex Willd.) DC.,stiff ticktrefoil,US20
DEOB5,DERI3,Desmodium rigidum (Elliott) DC.,NA,US20
DEOB5,MEOB6,Meibomia obtusa (Muhl. ex Willd.) Vail,NA,US20
DEOB5,MERI,Meibomia rigida (Elliott) Kuntze,NA,US20
DEPA6,NA,Desmodium paniculatum (L.) DC.,panicledleaf ticktrefoil,US20
DEPA7,MEPA9,Meibomia pauciflora (Nutt.) Kuntze,NA,US20
DEPA7,NA,Desmodium pauciflorum (Nutt.) DC.,fewflower ticktrefoil,US20
DEPAP2,DEPAP9,Desmodium paniculatum (L.) DC. var. pubens To,NA,US20
DEPAP2,DEDI4,Desmodium dichromum Shinners,NA,US20
DEPAP2,MEPU5,Meibomia pubens (Torr. & A. Gray) Rydb.,NA,US20
DEPAP2,MEPA10,Meibomia paniculata (L.) Kuntze,NA,US20
DEPAP2,MECH3,Meibomia chapmanii (Britton) Small,NA,US20
DEPAP2,NA,Desmodium paniculatum (L.) DC. var. paniculat,panicledleaf ticktrefoil,US20
DEPAP2,DEPAA,Desmodium paniculatum (L.) DC. var. angustifo,NA,US20
DEPI,NA,Descurainia pinnata (Walter) Britton,western tansymustard,US20
DEPIB,DEPIB2,Descurainia pinnata (Walter) Britton var. bra,NA,US20
DEPIB,DEBR6,Descurainia brachycarpa (Richardson) O.E. Sch,NA,US20
DEPIB,NA,Descurainia pinnata (Walter) Britton ssp. bra,western tansymustard,US20
DEPIB,SIBR5,Sisymbrium brachycarpum Richardson,NA,US20
DEPIB,SOBR2,Sophia brachycarpa (Richardson) Rydb.,NA,US20
DEPIH,DEHAA2,Descurainia halictorum (Cockerell) O.E. Schul,NA,US20
DEPIH,DEPIO6,Descurainia pinnata (Walter) Britton var. osm,NA,US20
DEPIH,SOHA5,Sophia halictorum Cockerell,NA,US20
DEPIH,SOANO2,Sophia andrenarium Cockerell var. osmiarum,NA,US20
DEPIH,NA,Descurainia pinnata (Walter) Britton ssp. hal,western tansymustard,US20
DEPIH,SOAN6,Sophia andrenarium Cockerell,NA,US20
DEPIH,DEPIH2,Descurainia pinnata (Walter) Britton var. hal,NA,US20
DERO3,DEMI,Desmodium michauxii (Vail) Daniels,NA,US20
DERO3,MEMI5,Meibomia michauxii Vail,NA,US20
DERO3,MERO4,Meibomia rotundifolia (DC.) Kuntze,NA,US20
DERO3,NA,Desmodium rotundifolium DC.,prostrate ticktrefoil,US20
DESCU,NA,Descurainia Webb & Bethel.,tansymustard,US20
DESE,MESE3,Meibomia sessilifolia (Torr.) Kuntze,NA,US20
DESE,NA,Desmodium sessilifolium (Torr.) Torr. & A. Gr,sessileleaf ticktrefoil,US20
DESMA,NA,Desmanthus Willd.,bundleflower,US20
DESMO,NA,Desmodium Desv.,ticktrefoil,US20
DESO2,NA,Descurainia sophia (L.) Webb ex Prantl,herb sophia,US20
DESO2,SOSO7,"Sophia sophia (L.) Britton, nom. inval.",NA,US20
DESO2,SISO4,Sisymbrium sophia L.,NA,US20
DETR,NA,Delphinium tricorne Michx.,dwarf larkspur,US20
DIAC2,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,tapered rosette grass,US20
DIACA,PAAC5,Panicum acuminatum Sw.,NA,US20
DIACA,PAACA5,Panicum acuminatum Sw. var. acuminatum,NA,US20
DIACA,PACH7,Panicum chrysopsidifolium Nash,NA,US20
DIACA,PABE6,Panicum benneri Fernald,NA,US20
DIACA,PAAU6,Panicum auburne Ashe,NA,US20
DIACA,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,tapered rosette grass,US20
DIACA,DIAU5,Dichanthelium auburne (Ashe) Mohlenbr.,NA,US20
DIACF,DILAF,Dichanthelium lanuginosum (Elliott) Gould var,NA,US20
DIACF,PALIF,Panicum lindheimeri Nash var. fasciculatum (T,NA,US20
DIACF,DILA11,Dichanthelium lanuginosum (Elliott) Gould,NA,US20
DIACF,DISU13,Dichanthelium subvillosum (Ashe) Mohlenbr.,NA,US20
DIACF,PALA18,"Panicum lanuginosum Elliott, non Bosc ex Spre",NA,US20
DIACF,PAHU4,Panicum huachucae Ashe,NA,US20
DIACF,PAGL10,Panicum glutinoscabrum Fernald,NA,US20
DIACF,PALAT,Panicum lanuginosum Elliott var. tennesseense,NA,US20
DIACF,PAACI,Panicum acuminatum Sw. var. implicatum (Scrib,NA,US20
DIACF,PALAH,Panicum lanuginosum Elliott var. huachucae (A,NA,US20
DIACF,PACU3,Panicum curtifolium Nash,NA,US20
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US20
DIACF,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,western panicgrass,US20
DIACF,PAHUF2,Panicum huachucae Ashe var. fasciculatum (Tor,NA,US20
DIACF,PAIM3,Panicum implicatum Scribn.,NA,US20
DIACF,PATE15,Panicum tennesseense Ashe,NA,US20
DIACF,PABR7,Panicum brodiei H. St. John,NA,US20
DIACF,PAOC,Panicum occidentale Scribn.,NA,US20
DIACF,PALA17,Panicum lassenianum Schmoll,NA,US20
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (,NA,US20
DIACF,PALA29,Panicum languidum Hitchc.,NA,US20
DIACF,PASU6,Panicum subvillosum Ashe,NA,US20
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,NA,US20
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Tor,NA,US20
DIACF,PALAF2,Panicum lanuginosum Elliott var. fasciculatum,NA,US20
DIACL,PAACL,Panicum acuminatum Sw. var. lindheimeri (Nash,NA,US20
DIACL,DILAL2,Dichanthelium lanuginosum (Elliott) Gould var,NA,US20
DIACL,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,Lindheimer panicgrass,US20
DIACL,DILI5,Dichanthelium lindheimeri (Nash) Gould,NA,US20
DIACL,PALAS,Panicum lanuginosum Elliott var. septentriona,NA,US20
DIACL,PALAL2,Panicum lanuginosum Elliott var. lindheimeri ,NA,US20
DIACL,PALI11,Panicum lindheimeri Nash,NA,US20
DIANT,NA,Dianthus L.,pink,US20
DIAR,NA,Dianthus armeria L.,Deptford pink,US20
DIAR,DIARA2,Dianthus armeria L. ssp. armeria,NA,US20
DIARR,NA,Diarrhena P. Beauv.,beakgrain,US20
DIBO2,NA,Dichanthelium boscii (Poir.) Gould & C.A. Cla,Bosc's panicgrass,US20
DIBO2,PABOM2,Panicum boscii Poir. var. molle (Vasey) Hitch,NA,US20
DIBO2,DIBOM,Dichanthelium boscii (Poir.) Gould & C.A. Cla,NA,US20
DIBO2,PABO5,Panicum boscii Poir.,NA,US20
DIBR2,NA,Dicliptera brachiata (Pursh) Spreng.,branched foldwing,US20
DIBR2,DIGL4,Dicliptera glandulosa Scheele,NA,US20
DIBR2,DIBRR,Dicliptera brachiata (Pursh) Spreng. var. rut,NA,US20
DIBR2,DIBR6,Diapedium brachiatum (Pursh) Kuntze,NA,US20
DIBR2,DIBRG,Dicliptera brachiata (Pursh) Spreng. var. gla,NA,US20
DIBR2,DIBRA,Dicliptera brachiata (Pursh) Spreng. var. att,NA,US20
DIBR2,JUBR8,Justicia brachiata Pursh,NA,US20
DICA31,IBCA,Iberis candicans Raf.,NA,US20
DICA31,DIPA8,Dimorphocarpa palmeri (Payson) Rollins,NA,US20
DICA31,DIWIP,Dithyrea wislizeni Engelm. var. palmeri Payso,NA,US20
DICA31,NA,Dimorphocarpa candicans (Raf.) Rollins,Palmer's spectaclepod,US20
DICEN,NA,Dicentra Bernh.,bleeding heart,US20
DICHA2,NA,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,US20
DICI,SYMA3,Syntherisma marginata (Link) Nash,NA,US20
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,NA,US20
DICI,NA,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,US20
DICI,PAAD4,Panicum adscendens Kunth,NA,US20
DICI,DISAR3,Digitaria sanguinalis (L.) Scop. var. rhachis,NA,US20
DICI,PACI5,Panicum ciliare Retz.,NA,US20
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliari,NA,US20
DICI,DISAM2,Digitaria sanguinalis (L.) Scop. var. margina,NA,US20
DICL,NA,Dichanthelium clandestinum (L.) Gould,deertongue,US20
DICL,PACL5,Panicum clandestinum L.,NA,US20
DICLI,NA,Dicliptera Juss.,foldwing,US20
DICO6,NA,Digitaria cognata (Schult.) Pilg.,fall witchgrass,US20
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognat,NA,US20
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,NA,US20
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,NA,US20
DICU,NA,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,US20
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,NA,US20
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occident,NA,US20
DIDE,NA,Dianthus deltoides L.,maiden pink,US20
DIDE,DIDED,Dianthus deltoides L. ssp. deltoides,NA,US20
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fer,NA,US20
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (To,NA,US20
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum ,NA,US20
DIDE4,NA,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,US20
DIDE4,PADE12,Panicum depauperatum Muhl.,NA,US20
DIDI,NA,Didiplis diandra (Nutt. ex DC.) Alph. Wood,waterpurslane,US20
DIDI,PEDI11,Peplis diandra Nutt. ex DC.,NA,US20
DIDIP,NA,Didiplis Raf.,didiplis,US20
DIFI,DILA13,Digitaria laeviglumis Fernald,NA,US20
DIFI,PAFI9,Panicum filiforme L.,NA,US20
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,NA,US20
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,NA,US20
DIFI,NA,Digitaria filiformis (L.) Koeler,slender crabgrass,US20
DIFU2,NA,Dipsacus fullonum L.,Fuller's teasel,US20
DIFU2,DIFUF4,Dipsacus fullonum L. ssp. fullonum,NA,US20
DIFU2,DIFUS2,Dipsacus fullonum L. ssp. sylvestris (Huds.) ,NA,US20
DIFU2,DISY,Dipsacus sylvestris Huds.,NA,US20
DIGIT,NA,Digitalis L.,foxglove,US20
DIGIT2,NA,Digitaria Haller,crabgrass,US20
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,NA,US20
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US20
DIIS,NA,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,smooth crabgrass,US20
DIIS,PAIS7,Panicum ischaemum Schreb.,NA,US20
DILA3,NA,Digitalis lanata Ehrh.,Grecian foxglove,US20
DILA4,NA,Dipsacus laciniatus L.,cutleaf teasel,US20
DILA8,NA,Dichanthelium latifolium (L.) Gould & C.A. Cl,broadleaf rosette grass,US20
DILA8,PALA23,Panicum latifolium L.,NA,US20
DILE2,PASCL2,Panicum scribnerianum Nash var. leibergii (Va,NA,US20
DILE2,PASCL,Panicum scoparium Lam. var. leibergii Vasey,NA,US20
DILE2,NA,Dichanthelium leibergii (Vasey) Freckmann,Leiberg's panicum,US20
DILE2,PALE7,Panicum leibergii (Vasey) Scribn.,NA,US20
DILE2,PALEB,Panicum leibergii (Vasey) Scribn. var. baldwi,NA,US20
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Sc,NA,US20
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) ,NA,US20
DILI2,PAPE10,Panicum perlongum Nash,NA,US20
DILI2,PAWE5,Panicum werneri Scribn.,NA,US20
DILI2,NA,Dichanthelium linearifolium (Scribn. ex Nash),slimleaf panicgrass,US20
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash),NA,US20
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var.,NA,US20
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. we,NA,US20
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,NA,US20
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,NA,US20
DILO4,NA,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,US20
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (N,NA,US20
DILO4,PALO9,Panicum longiligulatum Nash,NA,US20
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US20
DIMA5,PAMA11,Panicum malacophyllum Nash,NA,US20
DIMA5,NA,Dichanthelium malacophyllum (Nash) Gould,softleaf rosette grass,US20
DIMOR,NA,Dimorphocarpa Rollins,spectaclepod,US20
DIMU2,SIMU6,Sisymbrium murale L.,NA,US20
DIMU2,NA,Diplotaxis muralis (L.) DC.,annual wallrocket,US20
DIOB3,DIAMO2,Diarrhena americana P. Beauv. var. obovata Gl,NA,US20
DIOB3,NA,Diarrhena obovata (Gleason) Brandenburg,obovate beakgrain,US20
DIODI,NA,Diodia L.,buttonweed,US20
DIOL,NA,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,US20
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthe,NA,US20
DIOLO,PAOL2,Panicum oligosanthes Schult.,NA,US20
DIOLO,NA,Dichanthelium oligosanthes (Schult.) Gould va,Heller's rosette grass,US20
DIOLS,NA,Dichanthelium oligosanthes (Schult.) Gould va,Scribner's rosette grass,US20
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Na,NA,US20
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould va,NA,US20
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,NA,US20
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerian,NA,US20
DIOLS,PASC5,Panicum scribnerianum Nash,NA,US20
DIOLS,PAHE8,Panicum helleri Nash,NA,US20
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",NA,US20
DIOP,NA,Dioscorea oppositifolia L.,Chinese yam,US20
DIOP,DIBA2,Dioscorea batatas Decne.,NA,US20
DIOP,DIOP6,NA,NA,US20
DIOSC,NA,Dioscorea L.,yam,US20
DIOSP,NA,Diospyros L.,diospyros,US20
DIPA9,DIDE2,Dirca decipiens Floden,NA,US20
DIPA9,NA,Dirca palustris L.,eastern leatherwood,US20
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,NA,US20
DIPLA2,NA,Diplazium Sw.,twinsorus fern,US20
DIPLO,NA,Diplotaxis DC.,wallrocket,US20
DIPSA,NA,Dipsacus L.,teasel,US20
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,NA,US20
DIPY,NA,Diplazium pycnocarpon (Spreng.) Broun,glade fern,US20
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,NA,US20
DIQU,NA,Dioscorea quaternata J.F. Gmel.,fourleaf yam,US20
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,NA,US20
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (,NA,US20
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartle,NA,US20
DIRCA,NA,Dirca L.,leatherwood,US20
DISA,PASA3,Panicum sanguinale L.,NA,US20
DISA,NA,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,US20
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,NA,US20
DISC3,NA,Dichanthelium scoparium (Lam.) Gould,velvet panicum,US20
DISC3,PASC9,Panicum scoparium Lam.,NA,US20
DISP,DISPS4,Distichlis spicata (L.) Greene ssp. stricta (,NA,US20
DISP,DISPS2,Distichlis spicata (L.) Greene var. stricta (,NA,US20
DISP,DISPS,Distichlis spicata (L.) Greene var. stolonife,NA,US20
DISP,DISPD,Distichlis spicata (L.) Greene var. divaricat,NA,US20
DISP,DISTD,Distichlis stricta (Torr.) Rydb. var. dentata,NA,US20
DISP,DISPB,Distichlis spicata (L.) Greene var. borealis ,NA,US20
DISP,DIST3,Distichlis stricta (Torr.) Rydb.,NA,US20
DISP,UNSP2,Uniola spicata L.,NA,US20
DISP,NA,Distichlis spicata (L.) Greene,saltgrass,US20
DISP,DISPN,Distichlis spicata (L.) Greene var. nana Beet,NA,US20
DISP2,NA,Dichanthelium sphaerocarpon (Elliott) Gould,roundseed panicgrass,US20
DISPS3,PASP8,Panicum sphaerocarpon Elliott,NA,US20
DISPS3,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US20
DISPS3,PASPI,Panicum sphaerocarpon Elliott var. inflatum (,NA,US20
DISTI,NA,Distichlis Raf.,saltgrass,US20
DITE2,NA,Diodia teres Walter,poorjoe,US20
DITET,NA,Diodia teres Walter var. teres,poorjoe,US20
DITET,DITE6,Diodella teres (Walter) Small,NA,US20
DITET,DITES,Diodia teres Walter var. setifera Fernald & G,NA,US20
DIVI3,NA,Diodia virginiana L.,Virginia buttonweed,US20
DIVI4,DIHI,Dioscorea hirticaulis Bartlett,NA,US20
DIVI4,NA,Dioscorea villosa L.,wild yam,US20
DIVI4,DIVIH,Dioscorea villosa L. var. hirticaulis (Bartle,NA,US20
DIVI5,DIVIV4,Diospyros virginiana L. var. virginiana,NA,US20
DIVI5,DIVIM2,Diospyros virginiana L. var. mosieri (Small) ,NA,US20
DIVI5,DIVIP3,Diospyros virginiana L. var. pubescens (Pursh,NA,US20
DIVI5,NA,Diospyros virginiana L.,common persimmon,US20
DIVI5,DIVIP2,Diospyros virginiana L. var. platycarpa Sarg.,NA,US20
DIVI5,DIMO7,Diospyros mosieri Small,NA,US20
DIVI7,NA,Dichanthelium villosissimum (Nash) Freckmann,whitehair rosette grass,US20
DIVIP,PALAP5,Panicum lanuginosum Elliott var. praecocius (,NA,US20
DIVIP,DIPR7,Dichanthelium praecocius (Hitchc. & Chase) Mo,NA,US20
DIVIP,NA,Dichanthelium villosissimum (Nash) Freckmann ,whitehair rosette grass,US20
DIVIP,PAPR11,Panicum praecocius Hitchc. & Chase,NA,US20
DIVIV,PAPS4,Panicum pseudopubescens Nash,NA,US20
DIVIV,PAACV2,Panicum acuminatum Sw. var. villosum (A. Gray,NA,US20
DIVIV,PAVIP2,Panicum villosissimum Nash var. pseudopubesce,NA,US20
DIVIV,DIACV2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US20
DIVIV,PAACV,Panicum acuminatum Sw. var. villosissimum (Na,NA,US20
DIVIV,PAOVV,Panicum ovale Elliott var. villosum (A. Gray),NA,US20
DIVIV,DILAV,Dichanthelium lanuginosum (Elliott) Gould var,NA,US20
DIVIV,DIOVP,Dichanthelium ovale (Elliott) Gould & C.A. Cl,NA,US20
DIVIV,PAOVP,Panicum ovale Elliott var. pseudopubescens (N,NA,US20
DIVIV,PAVI8,Panicum villosissimum Nash,NA,US20
DIVIV,DIVIP4,Dichanthelium villosissimum (Nash) Freckmann ,NA,US20
DIVIV,PANIV,Panicum nitidum Lam. var. villosum A. Gray,NA,US20
DIVIV,NA,Dichanthelium villosissimum (Nash) Freckmann ,whitehair rosette grass,US20
DIVIV2,DIHA,Diodia harperi Small,NA,US20
DIVIV2,DITE7,Diodia tetragona Walter,NA,US20
DIVIV2,DIHI6,Diodia hirsuta Pursh,NA,US20
DIVIV2,NA,Diodia virginiana L. var. virginiana,Virginia buttonweed,US20
DIWI5,PAWI5,Panicum wilcoxianum Vasey,NA,US20
DIWI5,NA,Dichanthelium wilcoxianum (Vasey) Freckmann,fall rosette grass,US20
DIWI5,DIOLW,Dichanthelium oligosanthes (Schult.) Gould va,NA,US20
DIWI5,PAWIB,Panicum wilcoxianum Vasey var. breitungii B. ,NA,US20
DODEC,NA,Dodecatheon L.,shootingstar,US20
DOME,NA,Dodecatheon meadia L.,pride of Ohio,US20
DOMEM3,NA,Dodecatheon meadia L. ssp. meadia,pride of Ohio,US20
DOMEM3,DOMES2,Dodecatheon meadia L. var. standfieldii (Smal,NA,US20
DOMEM3,DOHU,Dodecatheon hugeri Small,NA,US20
DOMEM3,DOMEO,Dodecatheon meadia L. var. obesum Fassett,NA,US20
DRABA,NA,Draba L.,draba,US20
DRACO3,NA,Dracopis Cass.,coneflower,US20
DRAM,RUAM7,Rudbeckia amplexicaulis Vahl,NA,US20
DRAM,NA,Dracopis amplexicaulis (Vahl) Cass.,clasping coneflower,US20
DRBR,NA,Draba brachycarpa Nutt. ex Torr. & A. Gray,shortpod draba,US20
DRBR3,DRAN3,Drosera annua E.L. Reed,NA,US20
DRBR3,DRLE8,Drosera leucantha Shinners,NA,US20
DRBR3,NA,Drosera brevifolia Pursh,dwarf sundew,US20
DRCU,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray,wedgeleaf draba,US20
DRCUC,DRCUH,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US20
DRCUC,DRCUL,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US20
DRCUC,DRCUT,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US20
DRCUC,DRCUF,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US20
DRCUC,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray var,wedgeleaf draba,US20
DRMA4,NA,Dryopteris marginalis (L.) A. Gray,marginal woodfern,US20
DROSE,NA,Drosera L.,sundew,US20
DRRE2,DRCA8,Draba caroliniana Walter,NA,US20
DRRE2,DRRES,Draba reptans (Lam.) Fernald var. stellifera ,NA,US20
DRRE2,DRMI4,Draba micrantha Nutt.,NA,US20
DRRE2,DRRET,Draba reptans (Lam.) Fernald var. typica C.L.,NA,US20
DRRE2,NA,Draba reptans (Lam.) Fernald,Carolina draba,US20
DRRE2,DRRES2,Draba reptans (Lam.) Fernald ssp. stellifera ,NA,US20
DRRE2,DRREM,Draba reptans (Lam.) Fernald var. micrantha (,NA,US20
DRYOP,NA,Dryopteris Adans.,woodfern,US20
DYAM,CHAMA16,Chenopodium ambrosioides L. var. ambrosioides,NA,US20
DYAM,AMAM6,Ambrina ambrosioides (L.) Spach,NA,US20
DYAM,CHAMV,Chenopodium ambrosioides L. var. vagans (Stan,NA,US20
DYAM,CHRE8,Chenopodium retusum Juss. ex Moq.,NA,US20
DYAM,CHAMT,Chenopodium ambrosioides L. var. typicum (Spe,NA,US20
DYAM,CHAMS,Chenopodium ambrosioides L. var. suffruticosu,NA,US20
DYAM,CHAMC,Chenopodium ambrosioides L. var. chilense (Sc,NA,US20
DYAM,CHAM,Chenopodium ambrosioides L.,NA,US20
DYAM,TEAM3,Teloxys ambrosioides (L.) W.A. Weber,NA,US20
DYAM,NA,Dysphania ambrosioides (L.) Mosyakin & Cleman,Mexican tea,US20
DYAM,CHOB9,Chenopodium obovatum Moq.,NA,US20
DYAM,TEVA,Teloxys vagans (Standl.) W.A. Weber,NA,US20
DYAM,CHAMO2,Chenopodium ambrosioides L. var. obovatum Spe,NA,US20
DYAM,CHAME,Chenopodium ambrosioides L. ssp. euambrosioid,NA,US20
DYAN2,CHAMA13,Chenopodium ambrosioides L. var. anthelmintic,NA,US20
DYAN2,NA,Dysphania anthelmintica (L.) Mosyakin & Clema,wormseed,US20
DYAN2,CHAN4,Chenopodium anthelminticum L.,NA,US20
DYAN2,CHAMA14,Chenopodium ambrosioides L. var. anthelmintic,NA,US20
DYBO,TEBO2,Teloxys botrys (L.) W.A. Weber,NA,US20
DYBO,BOBO2,Botrydium botrys (L.) Small,NA,US20
DYBO,NA,Dysphania botrys (L.) Mosyakin & Clemants,Jerusalem oak goosefoot,US20
DYBO,CHBO2,Chenopodium botrys L.,NA,US20
DYPA,NA,Dyssodia papposa (Vent.) Hitchc.,fetid marigold,US20
DYPA,TAPA8,Tagetes papposa Vent.,NA,US20
DYPA,BOPA8,Boebera papposa (Vent.) Rydb. ex Britton,NA,US20
DYPU,CHPU,Chenopodium pumilio R. Br.,NA,US20
DYPU,NA,Dysphania pumilio (R. Br.) Mosyakin & Clemant,clammy goosefoot,US20
DYPU,TEPU3,Teloxys pumilio (R. Br.) W.A. Weber,NA,US20
DYPU,CHCA23,Chenopodium carinatum auct. non R. Br.,NA,US20
DYSPH,NA,Dysphania R. Br.,dysphania,US20
DYSSO,NA,Dyssodia Cav.,dyssodia,US20
ECAN2,NA,Echinacea angustifolia DC.,narrowleaf purple coneflower,US20
ECANA,NA,Echinacea angustifolia DC. var. angustifolia,narrowleaf purple coneflower,US20
ECANA,BRAN5,Brauneria angustifolia (DC.) A. Heller,NA,US20
ECANA,ECPAA,Echinacea pallida (Nutt.) Nutt. var. angustif,NA,US20
ECANS,ECPAS,Echinacea pallida (Nutt.) Nutt. var. strigosa,NA,US20
ECANS,NA,Echinacea angustifolia DC. var. strigosa R.L.,narrowleaf purple coneflower,US20
ECAT,NA,Echinacea atrorubens Nutt.,Topeka purple coneflower,US20
ECBE2,ECRO,Echinodorus rostratus (Nutt.) Engelm.,NA,US20
ECBE2,ECROL,Echinodorus rostratus (Nutt.) Engelm. var. la,NA,US20
ECBE2,ECBEL,Echinodorus berteroi (Spreng.) Fassett var. l,NA,US20
ECBE2,NA,Echinodorus berteroi (Spreng.) Fassett,upright burhead,US20
ECCO2,PACO30,Panicum colonum L.,NA,US20
ECCO2,NA,Echinochloa colona (L.) Link,jungle rice,US20
ECCO3,NA,Echinodorus cordifolius (L.) Griseb.,creeping burhead,US20
ECCO3,ECRA2,Echinodorus radicans (Nutt.) Engelm.,NA,US20
ECCR,NA,Echinochloa crus-galli (L.) P. Beauv.,barnyardgrass,US20
ECCR,ECCRS,Echinochloa crus-galli (L.) P. Beauv. ssp. sp,NA,US20
ECCR,PACR4,Panicum crus-galli L.,NA,US20
ECCR2,NA,Echinochloa crus-pavonis (Kunth) Schult.,gulf cockspur grass,US20
ECCRM,NA,Echinochloa crus-pavonis (Kunth) Schult. var.,gulf cockspur grass,US20
ECCRM,ECZE,Echinochloa zelayensis (Kunth) Schult.,NA,US20
ECCRM,ECCRZ2,Echinochloa crus-galli (L.) P. Beauv. var. ze,NA,US20
ECHIN,NA,Echinacea Moench,purple coneflower,US20
