symbol,synonym_symbol,scientific_name,common_name,fips_code
ACSAS,SASA18,Saccharodendron saccharum (Marshall) Moldenke,NA,US10
ACSAS,ACNIS2,Acer nigrum Michx. f. var. saccharophorum (K.,NA,US10
ACSAS,NA,Acer saccharum Marshall var. saccharum,sugar maple,US10
ACTAE,NA,Actaea L.,baneberry,US10
ACVI,NA,Acalypha virginica L.,Virginia threeseed mercury,US10
ADFU,NA,"Adlumia fungosa (Aiton) Greene ex Britton, St",allegheny vine,US10
ADIAN,NA,Adiantum L.,maidenhair fern,US10
ADLUM,NA,Adlumia Raf. ex DC.,adlumia,US10
ADPE,NA,Adiantum pedatum L.,northern maidenhair,US10
AECY2,NA,Aethusa cynapium L.,fool's parsley,US10
AEGOP,NA,Aegopodium L.,goutweed,US10
AEPO,AEPOV,Aegopodium podagraria L. var. variegatum L.H.,NA,US10
AEPO,NA,Aegopodium podagraria L.,bishop's goutweed,US10
AESCH,NA,Aeschynomene L.,jointvetch,US10
AESCU,NA,Aesculus L.,buckeye,US10
AETHU,NA,Aethusa L.,aethusa,US10
AEVI3,NA,"Aeschynomene virginica (L.) Britton, Sterns &",Virginia jointvetch,US10
AEWO,NA,Aesculus ×worlitzensis Koehne (pro sp.) [flav,buckeye,US10
AEWO,AEDU,Aesculus dupontii Sarg.,NA,US10
AGAL5,NA,Ageratina altissima (L.) R.M. King & H. Rob.,white snakeroot,US10
AGALA,EUURT,Eupatorium urticifolium Reichard var. tomente,NA,US10
AGALA,AGAL9,"Ageratum altissimum L., non Eupatorium altiss",NA,US10
AGALA,EURUC,Eupatorium rugosum Houtt. var. chlorolepis Fe,NA,US10
AGALA,EURUV,Eupatorium rugosum Houtt. var. villicaule (Fe,NA,US10
AGALA,EURUT,Eupatorium rugosum Houtt. var. tomentellum (B,NA,US10
AGALA,EURU6,Eupatorium rugosum Houtt.,NA,US10
AGALA,NA,Ageratina altissima (L.) R.M. King & H. Rob. ,white snakeroot,US10
AGALI,NA,Agalinis Raf.,false foxglove,US10
AGAR4,NA,Ageratina aromatica (L.) Spach,lesser snakeroot,US10
AGARA,EULA11,Eupatorium latidens Small,NA,US10
AGARA,EUAR7,Eupatorium aromaticum L.,NA,US10
AGARA,NA,Ageratina aromatica (L.) Spach var. aromatica,lesser snakeroot,US10
AGARA,EUARA,Eupatorium aromaticum L. var. aromaticum,NA,US10
AGAST,NA,Agastache Clayton ex Gronov.,giant hyssop,US10
AGCA4,AGCAV,Agrostis canina L. var. varians (Thuill.) Duc,NA,US10
AGCA4,NA,Agrostis canina L.,velvet bentgrass,US10
AGCR,NA,Agropyron cristatum (L.) Gaertn.,crested wheatgrass,US10
