symbol,synonym_symbol,scientific_name,common_name,fips_code
CAECE,CAMUC2,Carex muricata L. var. cephalantha (L.H. Bail,NA,US11
CAECE,CAANG2,Carex angustior Mack. var. gracilenta R.T. Cl,NA,US11
CAECE,CASV,Carex svensonis Skottsb.,NA,US11
CAECE,CAECA,Carex echinata Murray var. angustata (Carey) ,NA,US11
CAECE,CAHA30,Carex hawaiiensis H. St. John,NA,US11
CAECE,CAPHA,Carex phyllomanica W. Boott var. angustata (C,NA,US11
CAECE,CALE33,Carex leersii Willd.,NA,US11
CAECE,CAPHO,Carex phyllomanica W. Boott var. ormantha (Fe,NA,US11
CAECE,CAOR2,Carex ormantha (Fernald) Mack.,NA,US11
CAECE,CACE5,Carex cephalantha (L.H. Bailey) E.P. Bicknell,NA,US11
CAECE,CAAN23,Carex angustior Mack.,NA,US11
CAECE,NA,Carex echinata Murray ssp. echinata,star sedge,US11
CAECE,CALA54,Carex laricina Mack. ex Bright,NA,US11
CAEM2,NA,Carex emoryi Dewey,Emory's sedge,US11
CAEM2,CASTE4,Carex stricta Lam. var. elongata (Boeckeler) ,NA,US11
CAEN4,NA,Canavalia ensiformis (L.) DC.,jack bean,US11
CAFE3,NA,Carex festucacea Schkuhr ex Willd.,fescue sedge,US11
CAFL22,NA,Calycanthus floridus L.,eastern sweetshrub,US11
CAFL3,NA,Carex flaccosperma Dewey,thinfruit sedge,US11
CAFLG,CAFLL,Calycanthus floridus L. var. laevigatus (Will,NA,US11
CAFLG,NA,Calycanthus floridus L. var. glaucus (Willd.),eastern sweetshrub,US11
CAFLG,CANA6,Calycanthus nanus Loisel.,NA,US11
CAFLG,CAFE5,Calycanthus fertilis Walter,NA,US11
CAFLG,CAFLO,Calycanthus floridus L. var. oblongifolius (N,NA,US11
CAFO6,NA,Carex folliculata L.,northern long sedge,US11
CAFR3,NA,Carex frankii Kunth,Frank's sedge,US11
CAGL6,CAFLG5,Carex flaccosperma Dewey var. glaucodea (Tuck,NA,US11
CAGL6,NA,Carex glaucodea Tuck. ex Olney,blue sedge,US11
CAGL8,HIAU3,Hicoria austrina Small,NA,US11
CAGL8,CALE32,Carya leiodermis Sarg.,NA,US11
CAGL8,HIGL,Hicoria glabra (Mill.) Britton,NA,US11
CAGL8,CAPO21,Carya porcina (F. Michx.) Nutt. ex Elliott,NA,US11
CAGL8,NA,Carya glabra (Mill.) Sweet,pignut hickory,US11
CAGL8,CAMI33,Carya microcarpa (Nutt.) Britton,NA,US11
CAGL8,CAOVH,Carya ovalis (Wangenh.) Sarg. var. hirsuta (A,NA,US11
CAGL8,HIGLH,Hicoria glabra (Mill.) Britton var. hirsuta A,NA,US11
CAGL8,CAGLH,Carya glabra (Mill.) Sweet var. hirsuta (Ashe,NA,US11
CAGL8,CAOVH2,Carya ×ovalis (Wangenh.) Sarg. var. hirsuta (,NA,US11
CAGL8,CAGLG2,Carya glabra (Mill.) Sweet var. glabra,NA,US11
CAGL8,CAMA41,Carya magnifloridana Murrill,NA,US11
CAGL8,CAGLM,Carya glabra (Mill.) Sweet var. megacarpa (Sa,NA,US11
CAGL8,JUPO6,Juglans porcina F. Michx.,NA,US11
CAGR2,CAGRM,Carex gracillima Schwein. var. macerrima Fern,NA,US11
CAGR2,NA,Carex gracillima Schwein.,graceful sedge,US11
CAGR24,NA,Carex grisea Wahlenb.,inflated narrow-leaf sedge,US11
CAGR24,CAAMT,Carex amphibola Steud. var. turgida Fernald,NA,US11
CAGR3,CAHA17,Carex haleana Olney,NA,US11
CAGR3,NA,Carex granularis Muhl. ex Willd.,limestone meadow sedge,US11
CAGR3,CASH6,Carex shriveri Britton,NA,US11
CAGR3,CAGRG,Carex granularis Muhl. ex Willd. var. granula,NA,US11
CAGR3,CAGRH,Carex granularis Muhl. ex Willd. var. haleana,NA,US11
CAGR3,CARE11,Carex rectior Mack.,NA,US11
CAGR3,CAGRR,Carex granularis Muhl. ex Willd. var. recta D,NA,US11
CAGR5,CAAS8,Carex asa-grayi L.H. Bailey,NA,US11
CAGR5,CAGRH2,Carex grayi Carey var. hispidula A. Gray,NA,US11
CAGR5,NA,Carex grayi Carey,Gray's sedge,US11
CAGR8,CALAG3,Carex laxiflora Lam. var. gracillima (Boott) ,NA,US11
CAGR8,NA,Carex gracilescens Steud.,slender looseflower sedge,US11
CAGY4,CACRG2,Carex crinita Lam. var. gynandra (Schwein.) S,NA,US11
CAGY4,NA,Carex gynandra Schwein.,nodding sedge,US11
CAHA13,NA,Cardiospermum halicacabum L.,balloon vine,US11
CAHE3,NA,Callitriche heterophylla Pursh,twoheaded water-starwort,US11
CAHEH,CAAN,Callitriche anceps Fernald,NA,US11
CAHEH,NA,Callitriche heterophylla Pursh ssp. heterophy,twoheaded water-starwort,US11
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophy,NA,US11
CAHI10,NA,Carex hirta L.,hammer sedge,US11
CAHI3,NA,Cardamine hirsuta L.,hairy bittercress,US11
CAHI5,NA,Carex hirtifolia Mack.,pubescent sedge,US11
CAHI6,NA,Carex hirsutella Mack.,fuzzy wuzzy sedge,US11
CAHI6,CATR16,Carex triceps auct. non Michx.,NA,US11
CAHI6,CACOH,Carex complanata Torr. & Hook. var. hirsuta (,NA,US11
CAHI8,NA,Carex hitchcockiana Dewey,Hitchcock's sedge,US11
CAHY4,NA,Carex hystericina Muhl. ex Willd.,bottlebrush sedge,US11
CAIN12,CAINF,Carex intumescens Rudge var. fernaldii L.H. B,NA,US11
CAIN12,NA,Carex intumescens Rudge,greater bladder sedge,US11
CAJA2,CAST61,Carex steudelii Kunth,NA,US11
CAJA2,NA,Carex jamesii Schwein.,James' sedge,US11
CALA14,NA,Carex laevivaginata (Kük.) Mack.,smoothsheath sedge,US11
CALA14,CASTL,Carex stipata Muhl. ex Willd. var. laevivagin,NA,US11
CALA16,CARIL,Carex riparia M.A. Curtis var. lacustris (Wil,NA,US11
CALA16,NA,Carex lacustris Willd.,hairy sedge,US11
CALA18,NA,Carex laxiculmis Schwein.,spreading sedge,US11
CALA19,NA,Carex laxiflora Lam.,broad looseflower sedge,US11
CALA21,HILA7,Hicoria laciniosa (Michx. f.) Sarg.,NA,US11
CALA21,NA,Carya laciniosa (Michx. f.) G. Don,shellbark hickory,US11
CALAL4,CAAB15,Carex absconditiformis Fernald,NA,US11
CALAL4,CAAB6,"Carex ×absconditiformis Fernald, database art",NA,US11
CALAL4,NA,Carex laxiculmis Schwein. var. laxiculmis,spreading sedge,US11
CALAL5,CAAN17,Carex anceps Muhl.,NA,US11
CALAL5,NA,Carex laxiflora Lam. var. laxiflora,broad looseflower sedge,US11
CALAL5,CALAP2,Carex laxiflora Lam. var. patulifolia (Dewey),NA,US11
CALAM,NA,Calamagrostis Adans.,reedgrass,US11
CALAM4,NA,Calamintha Mill.,calamint,US11
CALAS,NA,Carex laxiflora Lam. var. serrulata F.J. Herm,broad looseflower sedge,US11
CALE10,NA,Carex leptalea Wahlenb.,bristlystalked sedge,US11
CALE6,CACEA,Carex cephalophora Muhl. ex Willd. var. angus,NA,US11
CALE6,CACEL,Carex cephalophora Muhl. ex Willd. var. leave,NA,US11
CALE6,NA,Carex leavenworthii Dewey,Leavenworth's sedge,US11
CALEH,CALEH3,Carex leptalea Wahlenb. var. harperi (Fernald,NA,US11
CALEH,NA,Carex leptalea Wahlenb. ssp. harperi (Fernald,Harper's sedge,US11
CALEH,CAHA19,Carex harperi Fernald,NA,US11
CALEL4,CALET,Carex leptalea Wahlenb. var. tayloris B. Boiv,NA,US11
CALEL4,NA,Carex leptalea Wahlenb. ssp. leptalea,bristlystalked sedge,US11
CALLI6,NA,Callitriche L.,water-starwort,US11
CALO5,NA,Carex longii Mack.,Long's sedge,US11
CALO6,NA,Carex louisianica L.H. Bailey,Louisiana sedge,US11
CALOP2,NA,Calopogon R. Br.,grasspink,US11
CALOP7,NA,Caloplaca Th. Fr.,orange lichen,US11
CALU4,CALUP,Carex lupulina Muhl. ex Willd. var. peduncula,NA,US11
CALU4,NA,Carex lupulina Muhl. ex Willd.,hop sedge,US11
CALU4,CAMA18,Carex ×macounii Dewey,NA,US11
CALU5,NA,Carex lurida Wahlenb.,shallow sedge,US11
CALYC5,NA,Calycanthus L.,sweetshrub,US11
CALYS,NA,Calystegia R. Br.,false bindweed,US11
CAMAS,NA,Camassia Lindl.,camas,US11
CAME13,CACEM,Carex cephalophora Muhl. ex Willd. var. mesoc,NA,US11
CAME13,NA,Carex mesochorea Mack.,midland sedge,US11
CAMEL,NA,Camelina Crantz,false flax,US11
CAMI2,NA,Camelina microcarpa Andrz. ex DC.,littlepod false flax,US11
CAMI2,CASAM3,Camelina sativa (L.) Crantz ssp. microcarpa (,NA,US11
CAMI21,CAHAM3,Cardiospermum halicacabum L. var. microcarpum,NA,US11
CAMI21,NA,Cardiospermum microcarpum Kunth,heartseed,US11
CAMO11,NA,Carex molesta Mack. ex Bright,troublesome sedge,US11
CAMO83,CAFO9,Castanea formosana (Hayata) Hayata,NA,US11
CAMO83,NA,Castanea mollissima Blume,Chinese chestnut,US11
CAMO83,CABU11,Castanea bungeana Blume,NA,US11
CAMPA,NA,Campanula L.,bellflower,US11
CAMPS,NA,Campsis Lour.,campsis,US11
CAMU4,NA,Carex muehlenbergii Schkuhr ex Willd.,Muhlenberg's sedge,US11
CAMUE,NA,Carex muehlenbergii Schkuhr ex Willd. var. en,Muhlenberg's sedge,US11
CAMUE,CAPL12,Carex plana Mack.,NA,US11
CAMUM,NA,Carex muehlenbergii Schkuhr ex Willd. var. mu,Muhlenberg's sedge,US11
CANAV,NA,Canavalia Adans.,jackbean,US11
CANE17,NA,Calamintha nepeta (L.) Savi,lesser calamint,US11
CANE7,NA,Castanea ×neglecta Dode (pro sp.) [dentata × ,chestnut,US11
CANEG,SACAG,Satureja calamintha (L.) Scheele var. glandul,NA,US11
CANEG,SACA16,Satureja calamintha (L.) Scheele,NA,US11
CANEG,NA,Calamintha nepeta (L.) Savi ssp. glandulosa (,lesser calamint,US11
CANEN,CANE22,Calamintha nepetoides Jord.,NA,US11
CANEN,SACAN,Satureja calamintha (L.) Scheele var. nepeta ,NA,US11
CANEN,CLNE3,Clinopodium nepeta (L.) Kuntze,NA,US11
CANEN,SANE5,Satureja nepeta (L.) Scheele,NA,US11
CANEN,NA,Calamintha nepeta (L.) Savi ssp. nepeta,lesser calamint,US11
CANEN,SACAN2,Satureja calamintha (L.) Scheele var. nepetoi,NA,US11
CANI3,NA,Carex nigromarginata Schwein.,black edge sedge,US11
CANNA,NA,Cannabis L.,hemp,US11
CANO,NA,Carex normalis Mack.,greater straw sedge,US11
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) ,NA,US11
CANU4,CAMA29,Carduus macrocephalus Desf.,NA,US11
CANU4,NA,Carduus nutans L.,nodding plumeless thistle,US11
CANU4,CANUN,Carduus nutans L. ssp. nutans,NA,US11
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic),NA,US11
CANU4,CANUM2,Carduus nutans L. ssp. macrolepis (Peterm.) K,NA,US11
CANU4,CANUM,Carduus nutans L. ssp. macrocephalus (Desf.) ,NA,US11
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier,NA,US11
CANU4,CAMA30,Carduus macrolepis Peterm.,NA,US11
CANU4,CANUL,Carduus nutans L. ssp. leiophyllus (Petrovic),NA,US11
CAOL2,NA,Carex oligocarpa Schkuhr ex Willd.,richwoods sedge,US11
CAOV2,CAOVN,Carya ovata (Mill.) K. Koch var. nuttallii Sa,NA,US11
CAOV2,HIBO3,Hicoria borealis Ashe,NA,US11
CAOV2,HIOV2,Hicoria ovata (Mill.) Britton,NA,US11
CAOV2,NA,Carya ovata (Mill.) K. Koch,shagbark hickory,US11
CAOV2,HIAL7,Hicoria alba Britton p.p.,NA,US11
CAOV2,CAOVP,Carya ovata (Mill.) K. Koch var. pubescens Sa,NA,US11
CAOV2,CAOVF,Carya ovata (Mill.) K. Koch var. fraxinifolia,NA,US11
CAOV3,CAOVO2,Carya ovalis (Wangenh.) Sarg. var. odorata (M,NA,US11
CAOV3,CAOVM,Carya ovalis (Wangenh.) Sarg. var. mollis (As,NA,US11
CAOV3,CAOVO4,Carya ovalis (Wangenh.) Sarg. var. obovalis S,NA,US11
CAOV3,CAOVO,Carya ovalis (Wangenh.) Sarg. var. obcordata ,NA,US11
CAOV3,HIOV,Hicoria ovalis (Wangenh.) Ashe,NA,US11
CAOV3,CAOVO3,Carya ×ovalis (Wangenh.) Sarg. var. odorata (,NA,US11
CAOV3,CAGLO,Carya glabra (Mill.) Sweet var. odorata (Mars,NA,US11
CAOV3,NA,Carya ovalis (Wangenh.) Sarg.,red hickory,US11
CAOV5,NA,Catalpa ovata G. Don,Chinese catalpa,US11
CAPA12,NA,Cardamine parviflora L.,sand bittercress,US11
CAPA17,CAPAN2,Carex pallescens L. var. neogaea Fernald,NA,US11
CAPA17,NA,Carex pallescens L.,pale sedge,US11
CAPAA2,CAAR24,Cardamine arenicola Britton,NA,US11
CAPAA2,NA,Cardamine parviflora L. var. arenicola (Britt,sand bittercress,US11
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. b,NA,US11
CAPE3,NA,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,US11
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boecke,NA,US11
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,NA,US11
CAPE42,NA,Carex pellita Muhl. ex Willd.,woolly sedge,US11
CAPE6,CAST24,Carex stolonifera Schwein.,NA,US11
CAPE6,NA,Carex pensylvanica Lam.,Pennsylvania sedge,US11
CAPE6,CAMA47,Carex marginata Willd.,NA,US11
CAPE6,CAPEM2,Carex pensylvanica Lam. var. marginata (Willd,NA,US11
CAPE6,CAPEV,Carex pensylvanica Lam. var. vespertina L.H. ,NA,US11
CAPE6,CAPEG,Carex pensylvanica Lam. var. glumabunda Peck,NA,US11
CAPL18,NA,Carex planispicata Naczi,flat-spiked sedge,US11
CAPL18,CAAMR,Carex amphibola Steud. var. rigida (L.H. Bail,NA,US11
CAPL5,NA,Carex platyphylla Carey,broadleaf sedge,US11
CAPR12,NA,Carex prasina Wahlenb.,drooping sedge,US11
CAPSE,NA,Capsella Medik.,capsella,US11
CAPU9,NA,Castanea pumila (L.) Mill.,chinquapin,US11
CAPUP3,CAALF,Castanea alnifolia Nutt. var. floridana Sarg.,NA,US11
CAPUP3,CAFL25,Castanea floridana (Sarg.) Ashe,NA,US11
CAPUP3,NA,Castanea pumila (L.) Mill. var. pumila,chinquapin,US11
CAPUP3,CAAS4,Castanea ashei (Sudw.) Sudw.,NA,US11
CAPUP3,CAPUM3,Castanea pumila (L.) Mill. var. margarettiae ,NA,US11
CAPUP3,CAAL10,Castanea alnifolia Nutt.,NA,US11
CAPUP3,CAPUA,Castanea pumila (L.) Mill. var. ashei Sudw.,NA,US11
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Bes,NA,US11
CARA,NA,Campanula rapunculoides L.,rampion bellflower,US11
CARA2,BIRA2,Bignonia radicans L.,NA,US11
CARA2,NA,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,US11
CARA2,TERA,Tecoma radicans (L.) Juss.,NA,US11
CARA8,CAROM,Carex rosea Schkuhr ex Willd. var. minor Boot,NA,US11
CARA8,CASY4,Carex sylvicola J. Webber & P.W. Ball,NA,US11
CARA8,CAROR2,Carex rosea Schkuhr ex Willd. var. radiata (W,NA,US11
CARA8,CARAS,Carex radiata (Wahlenb.) Small var. staminata,NA,US11
CARA8,NA,Carex radiata (Wahlenb.) Small,eastern star sedge,US11
CARDA,NA,Cardamine L.,bittercress,US11
CARDA2,NA,Cardaria Desv.,whitetop,US11
CARDI2,NA,Cardiospermum L.,balloonvine,US11
CARDU,NA,Carduus L.,plumeless thistle,US11
CARE18,NA,Carex reznicekii Werier,Reznicek's sedge,US11
CARE9,NA,Carex retroflexa Muhl. ex Willd.,reflexed sedge,US11
CAREX,NA,Carex L.,sedge,US11
CARO22,CACO58,Carex convoluta Mack.,NA,US11
CARO22,NA,Carex rosea Schkuhr ex Willd.,rosy sedge,US11
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Pe,NA,US11
CARO22,CAFL9,Carex flaccidula Steud.,NA,US11
CARPI,NA,Carpinus L.,hornbeam,US11
CARUM,NA,Carum L.,carum,US11
CARYA,NA,Carya Nutt.,hybrid hickory,US11
CASA27,NA,Castanea sativa Mill.,European chestnut,US11
CASA27,CAVU5,Castanea vulgaris Lam.,NA,US11
CASA27,CAVE21,Castanea vesca Gaertn.,NA,US11
CASA3,NA,Cannabis sativa L.,marijuana,US11
CASAS3,NA,Cannabis sativa L. ssp. sativa,marijuana,US11
CASAS9,NA,Cannabis sativa L. ssp. sativa var. sativa,marijuana,US11
CASC11,NA,Carex scoparia Schkuhr ex Willd.,broom sedge,US11
CASC5,CAES3,Camassia esculenta (Raf.) Cory,NA,US11
CASC5,QUHY2,Quamasia hyacinthina (Raf.) Britton,NA,US11
CASC5,NA,Camassia scilloides (Raf.) Cory,Atlantic camas,US11
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis ,NA,US11
CASCS,NA,Carex scoparia Schkuhr ex Willd. var. scopari,broom sedge,US11
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condens,NA,US11
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. monilif,NA,US11
CASE13,NA,Calystegia sepium (L.) R. Br.,hedge false bindweed,US11
CASE6,NA,Carex seorsa Howe,weak stellate sedge,US11
CASEA2,COAM9,Convolvulus americanus (Sims) Greene,NA,US11
CASEA2,COSEA,Convolvulus sepium L. var. americanus Sims,NA,US11
CASEA2,CASEA5,Calystegia sepium (L.) R. Br. var. americana ,NA,US11
CASEA2,CAIN29,Calystegia inflata Sweet,NA,US11
CASEA2,NA,Calystegia sepium (L.) R. Br. ssp. americana ,hedge false bindweed,US11
CASEA3,NA,Calystegia sepium (L.) R. Br. ssp. angulata B,hedge false bindweed,US11
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gra,NA,US11
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (,NA,US11
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.,NA,US11
CASEA3,CORE5,Convolvulus repens L.,NA,US11
CASES,NA,Calystegia sepium (L.) R. Br. ssp. sepium,hedge false bindweed,US11
CASES,COSE14,Convolvulus sepium L.,NA,US11
CASES,CONA2,Convolvulus nashii House,NA,US11
CASES,COSEC,Convolvulus sepium L. var. communis R. Tryon,NA,US11
CASH2,NA,Carex shortiana Dewey,Short's sedge,US11
CASI10,NA,Calystegia silvatica (Kit.) Griseb.,shortstalk false bindweed,US11
CASI6,NA,Carex silicea Olney,beach sedge,US11
CASIF,CAFR14,Calystegia fraterniflora (Mack. & Bush) Brumm,NA,US11
CASIF,COSEF,Convolvulus sepium L. var. fraterniflorus Mac,NA,US11
CASIF,COFR7,Convolvulus fraterniflorus (Mack. & Bush) Mac,NA,US11
CASIF,CASEF,Calystegia sepium (L.) R. Br. var. fraternifl,NA,US11
CASIF,NA,Calystegia silvatica (Kit.) Griseb. ssp. frat,shortstalk false bindweed,US11
CASP10,NA,Carex spicata Huds.,prickly sedge,US11
CASP10,CACO40,Carex contigua Hoppe,NA,US11
CASP14,NA,Calystegia spithamaea (L.) Pursh,low false bindweed,US11
CASP3,NA,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,US11
CASP8,NA,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,US11
CASPS2,NA,Calystegia spithamaea (L.) Pursh ssp. spitham,low false bindweed,US11
CASPS2,COSP6,Convolvulus spithamaeus L.,NA,US11
CASQ2,NA,Carex squarrosa L.,squarrose sedge,US11
CAST17,CAIG,Carex ignota Dewey,NA,US11
CAST17,NA,Carex striatula Michx.,lined sedge,US11
CAST17,CALAA4,Carex laxiflora Lam. var. angustifolia Dewey,NA,US11
CAST5,NA,Carex stipata Muhl. ex Willd.,awlfruit sedge,US11
CAST8,CAST23,Carex strictior Dewey,NA,US11
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Car,NA,US11
CAST8,NA,Carex stricta Lam.,upright sedge,US11
CAST9,NA,Carex styloflexa Buckley,bent sedge,US11
CASTA,NA,Castanea Mill.,chestnut,US11
CASTM,CAUB,Carex uberior (C. Mohr) Mack.,NA,US11
CASTM,NA,Carex stipata Muhl. ex Willd. var. maxima Cha,stalkgrain sedge,US11
CASTM,CASTU,Carex stipata Muhl. ex Willd. var. uberior C.,NA,US11
CASTS3,NA,Carex stipata Muhl. ex Willd. var. stipata,owlfruit sedge,US11
CASW,NA,Carex swanii (Fernald) Mack.,Swan's sedge,US11
CASW,CAVIS2,Carex virescens Muhl. ex Willd. var. swanii F,NA,US11
CATAL,NA,Catalpa Scop.,catalpa,US11
CATE19,CADE4,Callitriche deflexa A. Braun,NA,US11
CATE19,NA,Callitriche terrestris Raf.,terrestrial water-starwort,US11
CATE19,CAAU16,Callitriche austinii Engelm.,NA,US11
CATE19,CADES2,Callitriche deflexa A. Braun var. subsessilis,NA,US11
CATE19,CADEA,Callitriche deflexa A. Braun var. austinii (E,NA,US11
CATE3,NA,Carex tenera Dewey,quill sedge,US11
CATE3,CATEE,Carex tenera Dewey var. echinodes (Fernald) W,NA,US11
CATE6,NA,Carex tetanica Schkuhr,rigid sedge,US11
CATE7,NA,Carex texensis (Torr.) L.H. Bailey,Texas sedge,US11
CATE7,CARET,Carex retroflexa Muhl. ex Willd. var. texensi,NA,US11
CATO10,NA,Carex tonsa (Fernald) E.P. Bicknell,shaved sedge,US11
CATO4,NA,Carex torta Boott ex Tuck.,twisted sedge,US11
CATO6,JUAL5,"Juglans alba L. p.p., nom. utique rej.",NA,US11
CATO6,NA,Carya tomentosa (Lam.) Nutt.,mockernut hickory,US11
CATO6,CAAL27,"Carya alba (L.) Nutt., nom. utique rej.",NA,US11
CATO6,HITO,Hicoria tomentosa (Lam.) Raf.,NA,US11
CATO6,CATOS,Carya tomentosa (Lam.) Nutt. var. subcoriacea,NA,US11
CATOT,NA,Carex tonsa (Fernald) E.P. Bicknell var. tons,shaved sedge,US11
CATOT,CARUT,Carex rugosperma Mack. var. tonsa (Fernald) E,NA,US11
CATOT,CAUMT,Carex umbellata Schkuhr ex Willd. var. tonsa ,NA,US11
CATR7,NA,Carex tribuloides Wahlenb.,blunt broom sedge,US11
CATRT2,NA,Carex tribuloides Wahlenb. var. tribuloides,blunt broom sedge,US11
CATU5,NA,"Calopogon tuberosus (L.) Britton, Sterns & Po",tuberous grasspink,US11
CATUT,NA,"Calopogon tuberosus (L.) Britton, Sterns & Po",tuberous grasspink,US11
CATUT,LITU4,Limodorum tuberosum L.,NA,US11
CATUT,CATUL,"Calopogon tuberosus (L.) Britton, Sterns & Po",NA,US11
CATUT,CAPUL3,Calopogon pulchellus R. Br. var. latifolius (,NA,US11
CATUT,CAPU23,Calopogon pulchellus R. Br.,NA,US11
CATY,CASQT,Carex squarrosa L. var. typhina (Michx.) Nutt,NA,US11
CATY,NA,Carex typhina Michx.,cattail sedge,US11
CAUM4,CAAB11,Carex abdita E.P. Bicknell,NA,US11
CAUM4,NA,Carex umbellata Schkuhr ex Willd.,parasol sedge,US11
CAUT,CAINU,Carex inflata Huds. var. utriculata (Boott) D,NA,US11
CAUT,CARH9,"Carex rhynchophysa Fisch., C.A. Mey. & Avé-La",NA,US11
CAUT,CAROU,Carex rostrata Stokes var. utriculata (Boott),NA,US11
CAUT,NA,Carex utriculata Boott,Northwest Territory sedge,US11
CAVE7,NA,Carex venusta Dewey,darkgreen sedge,US11
CAVE9,NA,Carex vestita Willd.,velvet sedge,US11
CAVEM,CAOB8,Carex oblita Steud.,NA,US11
CAVEM,NA,Carex venusta Dewey var. minor Boeckeler,darkgreen sedge,US11
CAVI4,CAVIC,Carex virescens Muhl. ex Willd. var. costata ,NA,US11
CAVI4,CACO47,Carex costata Schwein.,NA,US11
CAVI4,NA,Carex virescens Muhl. ex Willd.,ribbed sedge,US11
CAVI5,NA,Carex viridula Michx.,little green sedge,US11
CAVIV,NA,Carex viridula Michx. ssp. viridula,little green sedge,US11
CAVIV,CAOE,"Carex oederi Ehrh., nom. illeg.",NA,US11
CAVIV,CAOEV,Carex oederi Retz. ssp. viridula (Michx.) Hul,NA,US11
CAVIV,CAVIV2,Carex viridula Michx. var. viridula,NA,US11
CAVIV,CASE23,Carex serotina Mérat,NA,US11
CAVIV,CAOER,Carex oederi Retz. var. recterostrata (Vict.),NA,US11
CAVU2,NA,Carex vulpinoidea Michx.,fox sedge,US11
CAVUV,CASE22,Carex setacea Dewey,NA,US11
CAVUV,NA,Carex vulpinoidea Michx. var. vulpinoidea,fox sedge,US11
CAWI2,CAWIW,Carex willdenowii Schkuhr ex Willd. var. will,NA,US11
CAWI2,NA,Carex willdenowii Schkuhr ex Willd.,Willdenow's sedge,US11
CAWO2,CACO49,Carex colorata Mack.,NA,US11
CAWO2,CATEW,Carex tetanica Schkuhr var. woodii (Dewey) Al,NA,US11
CAWO2,NA,Carex woodii Dewey,pretty sedge,US11
CEAM,CEAMP,Ceanothus americanus L. var. pitcheri Torr. &,NA,US11
CEAM,NA,Ceanothus americanus L.,New Jersey tea,US11
CEAM,CEAMI,Ceanothus americanus L. var. intermedius (Pur,NA,US11
CEAM,CEIN11,Ceanothus intermedius Pursh,NA,US11
CEANO,NA,Ceanothus L.,ceanothus,US11
CEAR4,NA,Cerastium arvense L.,field chickweed,US11
CEARS2,CESO5,Cerastium sonnei Greene,NA,US11
CEARS2,CEAL6,Cerastium alsophilum Greene,NA,US11
CEARS2,CEST3,Cerastium strictum L.,NA,US11
CEARS2,CEARL,Cerastium arvense L. var. latifolium Fenzl,NA,US11
CEARS2,CELA3,Cerastium latifolium L.,NA,US11
CEARS2,CETE6,Cerastium tenuifolium Pursh,NA,US11
CEARS2,CESU4,Cerastium subulatum Greene,NA,US11
CEARS2,CEAN,Cerastium angustatum Greene,NA,US11
CEARS2,CEOR5,Cerastium oreophilum Greene,NA,US11
CEARS2,CEARA3,Cerastium arvense L. var. angustifolium Fenzl,NA,US11
CEARS2,CEGR9,Cerastium graminifolium Rydb.,NA,US11
CEARS2,CECA8,Cerastium campestre Greene,NA,US11
CEARS2,CEPA15,Cerastium patulum Greene,NA,US11
CEARS2,CECO5,Cerastium confertum Greene,NA,US11
CEARS2,NA,Cerastium arvense L. ssp. strictum (L.) Ugbor,field chickweed,US11
CEARS2,CENI4,Cerastium nitidum Greene,NA,US11
CEARS2,CEARP2,Cerastium arvense L. var. purpurascens B. Boi,NA,US11
CEARS2,CEOC4,Cerastium occidentale Greene,NA,US11
CEARS2,CESC4,Cerastium scopulorum Greene,NA,US11
CEARS2,CEARV5,Cerastium arvense L. var. viscidulum Gremli,NA,US11
CEARS2,CEEL,Cerastium elongatum Pursh,NA,US11
CEARS2,CEEF,Cerastium effusum Greene,NA,US11
CEARS2,CEVE7,Cerastium vestitum Greene,NA,US11
CECA2,NA,Centaurea calcitrapa L.,red star-thistle,US11
CECA4,NA,Cercis canadensis L.,eastern redbud,US11
CECAC,NA,Cercis canadensis L. var. canadensis,eastern redbud,US11
CECY2,NA,Centaurea cyanus L.,garden cornflower,US11
CECY2,LECY,Leucacantha cyanus (L.) Nieuwl. & Lunell,NA,US11
CEDE4,CEDEA2,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US11
CEDE4,NA,Ceratophyllum demersum L.,coon's tail,US11
CEDE4,CEDEA,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US11
CEDE4,CEAP,Ceratophyllum apiculatum Cham.,NA,US11
