symbol,synonym_symbol,scientific_name,common_name,fips_code
CONSO,NA,Consolida Gray,knight's-spur,US21
CONVA,NA,Convallaria L.,convallaria,US21
CONVO,NA,Convolvulus L.,bindweed,US21
CONYZ,NA,Conyza Less.,horseweed,US21
COOB2,COAM11,Cotinus americanus Nutt.,NA,US21
COOB2,NA,Cotinus obovatus Raf.,American smoketree,US21
COOB9,COAMS,Cornus amomum Mill. var. schuetzeana (C.A. Me,NA,US21
COOB9,COPU10,Cornus purpusii Koehne,NA,US21
COOB9,COAMO,Cornus amomum Mill. ssp. obliqua (Raf.) J.S. ,NA,US21
COOB9,SWAMS,Swida amomum (Mill.) Small var. schuetzeana (,NA,US21
COOB9,NA,Cornus obliqua Raf.,silky dogwood,US21
COOD7,NA,Corallorhiza odontorhiza (Willd.) Poir.,autumn coralroot,US21
COOD7,COOD,"Corallorrhiza odontorhiza (Willd.) Poir., ort",NA,US21
COODO2,COODO,Corallorrhiza odontorhiza (Willd.) Poir. var.,NA,US21
COODO2,COMI17,Corallorhiza micrantha Chapm.,NA,US21
COODO2,NA,Corallorhiza odontorhiza (Willd.) Poir. var. ,autumn coralroot,US21
COODO2,COMI7,"Corallorrhiza micrantha Chapm., orth. var.",NA,US21
COOR,NA,Conringia orientalis (L.) Dumort.,hare's ear mustard,US21
COOR,BROR4,Brassica orientalis L.,NA,US21
COPE80,NA,Comptonia peregrina (L.) J.M. Coult.,sweet fern,US21
COPE80,LIPE8,Liquidambar peregrina L.,NA,US21
COPE80,LIAS2,Liquidambar aspleniifolia (L.) L.,NA,US21
COPE80,MYAS,Myrica aspleniifolia L.,NA,US21
COPE80,MYAST,Myrica aspleniifolia L. var. tomentosa (A. Ch,NA,US21
COPE80,COPEA,Comptonia peregrina (L.) J.M. Coult. var. asp,NA,US21
COPE80,MYPE4,Myrica peregrina (L.) Kuntze,NA,US21
COPU2,NA,Coreopsis pubescens Elliott,star tickseed,US21
COPUP,NA,Coreopsis pubescens Elliott var. pubescens,star tickseed,US21
COPUR,NA,Coreopsis pubescens Elliott var. robusta A. G,star tickseed,US21
CORA4,NA,Conyza ramosissima Cronquist,dwarf horseweed,US21
CORA4,ERDI12,Erigeron divaricatus Michx.,NA,US21
CORA4,LEDI8,Leptilon divaricatum (Michx.) Raf.,NA,US21
CORA6,COPA23,Cornus paniculata L'Hér.,NA,US21
CORA6,COFOR,Cornus foemina Mill. ssp. racemosa (Lam.) J.S,NA,US21
CORA6,SWRA2,Swida racemosa (Lam.) Moldenke,NA,US21
CORA6,NA,Cornus racemosa Lam.,gray dogwood,US21
CORAL5,CORAL2,"Corallorrhiza Gagnebin, orth. rej.",NA,US21
CORAL5,NA,"Corallorhiza Gagnebin, orth. cons.",coralroot,US21
COREO2,NA,Coreopsis L.,tickseed,US21
CORIS,NA,Corispermum L.,bugseed,US21
CORNU,NA,Cornus L.,dogwood,US21
CORU,NA,Cornus rugosa Lam.,roundleaf dogwood,US21
CORU,SWRU,Swida rugosa (Lam.) Rydb.,NA,US21
CORYD,NA,Corydalis DC.,fumewort,US21
CORYL,NA,Corylus L.,hazelnut,US21
COSE16,NA,Cornus sericea L.,redosier dogwood,US21
COSE5,CASE16,Capnoides sempervirens (L.) Borkh.,NA,US21
COSE5,NA,Corydalis sempervirens (L.) Pers.,rock harlequin,US21
COSES,NA,Cornus sericea L. ssp. sericea,redosier dogwood,US21
COSES,COIN6,Cornus interior (Rydb.) N. Petersen,NA,US21
COSES,SWST2,Swida stolonifera (Michx.) Rydb.,NA,US21
COSES,COIN5,Cornus instolonea A. Nelson,NA,US21
COSES,COSEI,Cornus sericea L. var. interior (Rydb.) H. St,NA,US21
COSES,COALS,Cornus alba L. ssp. stolonifera (Michx.) Wang,NA,US21
COSES,COAL80,Cornus alba L. p.p.,NA,US21
COSES,COSTC2,Cornus stolonifera Michx. var. coloradensis (,NA,US21
COSES,COSTB,Cornus stolonifera Michx. var. baileyi (J.M. ,NA,US21
COSES,COALS2,Cornus alba L. var. sibirica Lodd. ex Loudon,NA,US21
COSES,COSES2,Cornus sericea L. ssp. stolonifera (Michx.) F,NA,US21
COSES,COALI,Cornus alba L. var. interior (Rydb.) B. Boivi,NA,US21
COSES,COSTI,Cornus stolonifera Michx. var. interior (Rydb,NA,US21
COSES,COALB,Cornus alba L. var. baileyi (J.M. Coult. & Ev,NA,US21
COSES,SWSE,Swida sericea (L.) Holub,NA,US21
COSES,COBA6,Cornus baileyi J.M. Coult. & Evans,NA,US21
COSES,COSTS2,Cornus stolonifera Michx. var. stolonifera,NA,US21
COSES,COST4,Cornus stolonifera Michx.,NA,US21
COSES,SWIN,Swida instolonea (A. Nelson) Rydb.,NA,US21
COSMO,NA,Cosmos Cav.,cosmos,US21
COTI3,NA,Coreopsis tinctoria Nutt.,golden tickseed,US21
COTIN,NA,Cotinus Mill.,smoketree,US21
COTIT,COCA12,Coreopsis cardaminefolia (DC.) Torr. & A. Gra,NA,US21
COTIT,COTII,Coreopsis tinctoria Nutt. var. imminuta Sherf,NA,US21
COTIT,COST11,Coreopsis stenophylla Boynt.,NA,US21
COTIT,NA,Coreopsis tinctoria Nutt. var. tinctoria,golden tickseed,US21
COTON,CONA3,Cotoneaster nanshan Mottet,NA,US21
COTON,NA,Cotoneaster Medik.,cotoneaster,US21
COTON,COHYP2,Cotoneaster hybridus hort. var. pendulus,NA,US21
COTON,COADP3,Cotoneaster adpressus Bois var. praecox Bois ,NA,US21
COTR4,COTRS2,Coreopsis tripteris L. var. subrhomboidea She,NA,US21
COTR4,COTRS,Coreopsis tripteris L. var. smithii Sherff,NA,US21
COTR4,COTRD,Coreopsis tripteris L. var. deamii Standl.,NA,US21
COTR4,COTRI,Coreopsis tripteris L. var. intercedens Stand,NA,US21
COTR4,NA,Coreopsis tripteris L.,tall tickseed,US21
COUM,NA,Comandra umbellata (L.) Nutt.,bastard toadflax,US21
COUMU,CORI3,Comandra richardsiana Fernald,NA,US21
COUMU,NA,Comandra umbellata (L.) Nutt. ssp. umbellata,bastard toadflax,US21
COVE2,NA,Collinsia verna Nutt.,spring blue eyed Mary,US21
COVE3,NA,Collinsonia verticillata Baldw.,stoneroot,US21
COVE3,HYVE6,"Hypogon verticillata (Baldw.) House, non Raf.",NA,US21
COVE3,MIVE4,Micheliella verticillata (Baldw.) Briq.,NA,US21
COVE4,COMO7,Conradina montana Small,NA,US21
COVE4,NA,Conradina verticillata Jennison,Cumberland false rosemary,US21
COVE5,NA,Coreopsis verticillata L.,whorled tickseed,US21
COVI3,CODE10,Commelina deficiens Hook.,NA,US21
COVI3,NA,Commelina virginica L.,Virginia dayflower,US21
COVI3,COLO6,Commelina longifolia Michx.,NA,US21
COWI5,COWI2,"Corallorrhiza wisteriana Conrad, orth. var.",NA,US21
COWI5,NA,Corallorhiza wisteriana Conrad,spring coralroot,US21
CRATA,NA,Crataegus L.,hawthorn,US21
CRCA,CRCAH2,Crataegus calpodendron (Ehrh.) Medik. var. hi,NA,US21
CRCA,CRCAO,Crataegus calpodendron (Ehrh.) Medik. var. ob,NA,US21
CRCA,CRGL9,Crataegus globosa Sarg.,NA,US21
CRCA,CRCAG2,Crataegus calpodendron (Ehrh.) Medik. var. gl,NA,US21
CRCA,CRCH6,Crataegus chapmanii (Beadle) Ashe,NA,US21
CRCA,CRCAG,Crataegus calpodendron (Ehrh.) Medik. var. gi,NA,US21
CRCA,CRCAH,Crataegus calpodendron (Ehrh.) Medik. var. hi,NA,US21
CRCA,CRFO3,Crataegus fontanesiana (Spach) Steud.,NA,US21
CRCA,CRCAM2,Crataegus calpodendron (Ehrh.) Medik. var. mi,NA,US21
CRCA,CRAC6,Crataegus acanthacolonensis Laughlin,NA,US21
CRCA,CRCAM3,Crataegus calpodendron (Ehrh.) Medik. var. mo,NA,US21
CRCA,NA,Crataegus calpodendron (Ehrh.) Medik.,pear hawthorn,US21
CRCA3,NA,Crepis capillaris (L.) Wallr.,smooth hawksbeard,US21
CRCA6,NA,Croton capitatus Michx.,hogwort,US21
CRCA9,NA,Cryptotaenia canadensis (L.) DC.,Canadian honewort,US21
CRCA9,DECA12,Deringa canadensis (L.) Kuntze,NA,US21
CRCAC2,NA,Croton capitatus Michx. var. capitatus,hogwort,US21
CRCAL2,CRENA,Croton engelmannii A.M. Ferguson var. albinoi,NA,US21
CRCAL2,CREN3,Croton engelmannii A.M. Ferguson,NA,US21
CRCAL2,NA,Croton capitatus Michx. var. lindheimeri (Eng,Lindheimer's hogwort,US21
CRCAL2,CRLI10,Croton lindheimeri (Engelm. & A. Gray) Engelm,NA,US21
CRCAL2,CRCAA,Croton capitatus Michx. var. albinoides (A.M.,NA,US21
CRCH,NA,Crataegus chrysocarpa Ashe,fireberry hawthorn,US21
CRCHC2,CRCHR,Crataegus chrysocarpa Ashe var. rotundifolia ,NA,US21
CRCHC2,CRIL3,Crataegus illuminata Sarg.,NA,US21
CRCHC2,CRPU11,Crataegus putnamiana Sarg.,NA,US21
CRCHC2,CRKE4,Crataegus keepii Sarg.,NA,US21
CRCHC2,CRFA4,Crataegus faxonii Sarg.,NA,US21
CRCHC2,NA,Crataegus chrysocarpa Ashe var. chrysocarpa,red haw,US21
CRCHC2,CRFAP2,Crataegus faxonii Sarg. var. praetermissa (Sa,NA,US21
CRCHC2,CRCO31,Crataegus coccinata Sarg.,NA,US21
CRCHC2,CRSU11,Crataegus subrotundifolia Sarg.,NA,US21
CRCHC2,CRCO,Crataegus coccinea L. p.p.,NA,US21
CRCHC2,CRSI8,Crataegus sicca Sarg.,NA,US21
CRCHC2,CRSIG,Crataegus sicca Sarg. var. glabrifolia (Sarg.,NA,US21
CRCHC2,CRLAB,Crataegus laurentiana Sarg. var. brunetiana (,NA,US21
CRCHC2,CRFAD,Crataegus faxonii Sarg. var. durifrucata Krus,NA,US21
CRCHC2,CRJA6,Crataegus jackii Sarg.,NA,US21
CRCHC2,CRCHA,Crataegus chrysocarpa Ashe var. aboriginum (S,NA,US21
CRCHC2,CRFAP,Crataegus faxonii Sarg. var. praecoqua (Sarg.,NA,US21
CRCHC2,CRAB4,Crataegus aboriginum Sarg.,NA,US21
CRCHC2,CRME10,Crataegus mercerensis Sarg.,NA,US21
CRCHC2,CRDO4,Crataegus doddsii Ramaley,NA,US21
CRCHC2,CRCHL,Crataegus chrysocarpa Ashe var. longiacuminat,NA,US21
CRCHC2,CRLAD,Crataegus laurentiana Sarg. var. dissimilifol,NA,US21
CRCHC2,CRBRF,Crataegus brunetiana Sarg. var. fernaldii (Sa,NA,US21
CRCHC2,CRBR14,Crataegus brunetiana Sarg.,NA,US21
CRCHC2,CRCOC2,Crataegus columbiana Howell var. chrysocarpa ,NA,US21
CRCHC2,CRRO12,"Crataegus rotundifolia Moench p.p., non Lamb.",NA,US21
CRCHC2,CRCHP,Crataegus chrysocarpa Ashe var. phoenicea Pal,NA,US21
CRCHC2,CRCA19,Crataegus caliciglabrata Schuette,NA,US21
CRCO26,NA,Crataegus compacta Sarg.,clustered hawthorn,US21
CRCR2,CRSA,Crataegus sabineana Ashe,NA,US21
CRCR2,CRFO6,Crataegus fontanesiana auct. non (Spach) Steu,NA,US21
CRCR2,CRPE8,Crataegus permixta Palmer,NA,US21
CRCR2,CRSI9,Crataegus signata Beadle,NA,US21
CRCR2,CRMO10,Crataegus mohrii Beadle,NA,US21
CRCR2,CRCRC2,Crataegus crus-galli L. var. capillata Sarg.,NA,US21
CRCR2,CRCRL,Crataegus crus-galli L. var. leptophylla (Sar,NA,US21
CRCR2,CRCRB,Crataegus crus-galli L. var. barrettiana (Sar,NA,US21
CRCR2,CRBU,Crataegus bushii Sarg.,NA,US21
CRCR2,CRCRE2,Crataegus crus-galli L. var. exigua (Sarg.) E,NA,US21
CRCR2,CRUN3,Crataegus uniqua Sarg.,NA,US21
CRCR2,CRTR10,Crataegus triumphalis Sarg.,NA,US21
CRCR2,CRCA21,Crataegus canbyi Sarg.,NA,US21
CRCR2,CRSC5,Crataegus schizophylla Eggl.,NA,US21
CRCR2,CRPY2,Crataegus pyracanthoides Beadle,NA,US21
CRCR2,NA,Crataegus crus-galli L.,cockspur hawthorn,US21
CRCR2,CRDA2,Crataegus danielsii Palmer,NA,US21
CRCR2,CRPA11,Crataegus palliata Sarg.,NA,US21
CRCR2,CRCO16,Crataegus cocksii Sarg.,NA,US21
CRCR2,CRACI,Crataegus acutifolia Sarg. var. insignis (Sar,NA,US21
CRCR2,CRRE6,Crataegus regalis Beadle,NA,US21
CRCR2,CRCRB2,Crataegus crus-galli L. var. bellica (Sarg.) ,NA,US21
CRCR2,CRCRP,Crataegus crus-galli L. var. pachyphylla (Sar,NA,US21
CRCR2,CRREP,Crataegus regalis Beadle var. paradoxa (Sarg.,NA,US21
CRCR2,CRCRP2,Crataegus crus-galli L. var. pyracanthifolia ,NA,US21
CRCR2,CRAL4,Crataegus algens Beadle,NA,US21
CRCR2,CRVA4,Crataegus vallicola Sarg.,NA,US21
CRCR2,CRBA8,Crataegus barrettiana Sarg.,NA,US21
CRCR2,CRCRM,Crataegus crus-galli L. var. macra (Beadle) P,NA,US21
CRCR2,CRCRO,Crataegus crus-galli L. var. oblongata Sarg.,NA,US21
CRCR2,CRDE5,Crataegus denaria Beadle,NA,US21
CRCR2,CROP5,Crataegus operta Ashe,NA,US21
CRCR2,CRPA12,Crataegus palmeri Sarg.,NA,US21
CRCR2,CRFE5,Crataegus fecunda Sarg.,NA,US21
CRCR2,CRAC5,Crataegus acutifolia Sarg.,NA,US21
CRCR2,CRSU12,Crataegus subpilosa Sarg.,NA,US21
CRCR2,CRCH7,Crataegus cherokeensis Sarg.,NA,US21
CRCR2,CRHA5,Crataegus hannibalensis Palmer,NA,US21
CRCR2,CRTE10,Crataegus tenax Ashe,NA,US21
CRCR2,CRTA3,Crataegus tantula Sarg.,NA,US21
CRDI10,CRPRD2,Crataegus pruinosa (Wendl. f.) K. Koch var. d,NA,US21
CRDI10,CRIN20,Crataegus incisa Sarg.,NA,US21
CRDI10,CRRE7,Crataegus relicta Sarg.,NA,US21
CRDI10,CRDIB,Crataegus dissona Sarg. var. bellula (Sarg.) ,NA,US21
CRDI10,CRPRD,Crataegus pruinosa (Wendl. f.) K. Koch var. d,NA,US21
CRDI10,NA,Crataegus dissona Sarg.,northern hawthorn,US21
CRDI10,CRDI13,Crataegus disjuncta Sarg.,NA,US21
CRDI10,CRFR4,Crataegus franklinensis Sarg.,NA,US21
CRDI10,CRPRB,Crataegus pruinosa (Wendl. f.) K. Koch var. b,NA,US21
CRDI4,CRCU4,Crataegus cuneiformis (Marshall) Eggl.,NA,US21
CRDI4,NA,Crataegus disperma Ashe,spreading hawthorn,US21
CRDI4,CRPUP,Crataegus punctata Jacq. var. pausiaca (Ashe),NA,US21
CRDI4,CRCO23,Crataegus ×collicola Ashe,NA,US21
CRDI4,CRPE11,Crataegus peoriensis Sarg.,NA,US21
CRDI4,CRCOC3,Crataegus collina Chapm. var. collicola (Ashe,NA,US21
CRDI4,CRDIP,Crataegus disperma Ashe var. peoriensis (Sarg,NA,US21
CRDI4,CRPA16,Crataegus ×pausiaca Ashe,NA,US21
CREN,CRSU13,Crataegus sublobulata Sarg.,NA,US21
CREN,NA,Crataegus engelmannii Sarg.,Engelmann's hawthorn,US21
CREN,CRBE9,Crataegus berberifolia auct. non Torr. & A. G,NA,US21
CREN,CRENS,Crataegus engelmannii Sarg. var. sinistra (Be,NA,US21
CREPI,NA,Crepis L.,hawksbeard,US21
CRFL,CRFLG,Crataegus flabellata (Bosc ex Spach) K. Koch ,NA,US21
CRFL,NA,Crataegus flabellata (Bosc ex Spach) K. Koch,fanleaf hawthorn,US21
CRFL,CRFLD,Crataegus flabellata (Bosc ex Spach) K. Koch ,NA,US21
CRFL,CRGR9,Crataegus grayana Eggl.,NA,US21
CRFL,CRDE14,Crataegus densiflora Sarg.,NA,US21
CRGL2,NA,Croton glandulosus L.,vente conmigo,US21
CRGLS,CRGLA,Croton glandulosus L. var. angustifolius Müll,NA,US21
CRGLS,CRGLS2,Croton glandulosus L. var. simpsonii A.M. Fer,NA,US21
CRGLS,NA,Croton glandulosus L. var. septentrionalis Mü,vente conmigo,US21
CRIN10,NA,Crataegus ×incaedua Sarg. (pro sp.) [calpoden,hawthorn,US21
CRIN3,CRINR,Crataegus intricata Lange var. rubella (Beadl,NA,US21
CRIN3,CRBIS,Crataegus biltmoreana Beadle var. stonei (Sar,NA,US21
CRIN3,CRINS,Crataegus intricata Lange var. straminea (Bea,NA,US21
CRIN3,CRINB,Crataegus intricata Lange var. boyntonii (Bea,NA,US21
CRIN3,CRPAI,Crataegus padifolia Sarg. var. incarnata,NA,US21
CRIN3,CRRU7,Crataegus rubella Beadle,NA,US21
CRIN3,CRPA15,Crataegus pallens Beadle,NA,US21
CRIN3,CRNE4,Crataegus neobushii Sarg.,NA,US21
CRIN3,CRST10,Crataegus straminea Beadle,NA,US21
CRIN3,NA,Crataegus intricata Lange,Copenhagen hawthorn,US21
CRIN3,CRPA19,Crataegus pagensis Sarg.,NA,US21
CRIN3,CRST9,Crataegus stonei Sarg.,NA,US21
CRIN3,CROU2,Crataegus ouachitensis Palmer,NA,US21
CRIN3,CRFO4,Crataegus fortunata Sarg.,NA,US21
CRIN3,CRHO6,Crataegus horseyi Palmer,NA,US21
CRIN3,CRPA13,Crataegus padifolia Sarg.,NA,US21
CRIN3,CRBI5,Crataegus biltmoreana Beadle,NA,US21
CRIN3,CRFO5,Crataegus foetida Ashe,NA,US21
CRIN3,CRBO2,Crataegus boyntonii Beadle,NA,US21
CRIN3,CROUM,Crataegus ouachitensis Palmer var. minor,NA,US21
CRIN3,CRCO18,Crataegus coccinea auct. non L.,NA,US21
CRIN3,CRINN,Crataegus intricata Lange var. neobushii (Sar,NA,US21
CRIR,CRIRS,Crataegus iracunda Beadle var. silvicola (Bea,NA,US21
CRIR,CRIRB,Crataegus iracunda Beadle var. brumalis (Ashe,NA,US21
CRIR,CRIRP,Crataegus iracunda Beadle var. populnea (Ashe,NA,US21
CRIR,CRBR10,Crataegus brumalis Ashe,NA,US21
CRIR,CRMAD,Crataegus macrosperma Ashe var. demissa (Sarg,NA,US21
CRIR,CRPO8,Crataegus populnea Ashe,NA,US21
CRIR,CRST11,Crataegus stolonifera Sarg.,NA,US21
CRIR,CRIRD,Crataegus iracunda Beadle var. diffusa (Sarg.,NA,US21
CRIR,CRIRS2,Crataegus iracunda Beadle var. stolonifera (S,NA,US21
CRIR,CRBE7,Crataegus beckwithiae Sarg.,NA,US21
CRIR,NA,Crataegus iracunda Beadle,stolonbearing hawthorn,US21
CRMA3,CRMAA,Crataegus macrosperma Ashe var. acutiloba (Sa,NA,US21
CRMA3,NA,Crataegus macrosperma Ashe,bigfruit hawthorn,US21
CRMA3,CRMAR,Crataegus macrosperma Ashe var. roanensis (As,NA,US21
CRMA3,CRMAP4,Crataegus macrosperma Ashe var. pentandra (Sa,NA,US21
CRMA3,CRROF,Crataegus roanensis Ashe var. fluviatilis (Sa,NA,US21
CRMA3,CRMAP2,Crataegus macrosperma Ashe var. pastora (Sarg,NA,US21
CRMA3,CRCH8,Crataegus chadsfordiana Sarg.,NA,US21
CRMA3,CRRO8,Crataegus roanensis Ashe,NA,US21
CRMA3,CRMAM2,Crataegus macrosperma Ashe var. matura (Sarg.,NA,US21
CRMA3,CRROH,Crataegus roanensis Ashe var. heidelbergensis,NA,US21
CRMA3,CROR6,Crataegus oreophila R.W. Lance,NA,US21
CRMA3,CRFL22,Crataegus fluviatilis Sarg.,NA,US21
CRMA3,CRRA4,Crataegus randiana Sarg.,NA,US21
CRMA3,CRMAE,Crataegus macrosperma Ashe var. eganii (Ashe),NA,US21
CRMA3,CRFR5,Crataegus fretalis Sarg.,NA,US21
CRMA4,NA,Crataegus margarettiae Ashe,Margarett's hawthorn,US21
CRMA4,CRMAM3,Crataegus margarettiae Ashe var. meiophylla (,NA,US21
CRMA4,CREV2,Crataegus evansiana Sarg.,NA,US21
CRMA4,CRMAA2,Crataegus margarettiae Ashe var. angustifolia,NA,US21
CRMA4,CRMAB,Crataegus margarettiae Ashe var. brownii (Bri,NA,US21
CRMA5,NA,Crataegus marshallii Eggl.,parsley hawthorn,US21
CRMI8,NA,Croton michauxii G.L. Webster,Michaux's croton,US21
CRMIE,NA,Croton michauxii G.L. Webster var. ellipticus,Michaux's croton,US21
CRMIE,CRWI5,Croton willdenowii G.L. Webster,NA,US21
CRMIE,CREL2,Crotonopsis elliptica Willd.,NA,US21
CRMIM2,NA,Croton michauxii G.L. Webster var. michauxii,Michaux's croton,US21
CRMIM2,CRLI3,Crotonopsis linearis Michx.,NA,US21
CRMO2,CRPL4,"Crataegus placens Sarg., nom. inq.",NA,US21
CRMO2,CRPEA,Crataegus pedicellata Sarg. var. albicans (As,NA,US21
CRMO2,CRMOG2,Crataegus mollis Scheele var. gigantea Krusch,NA,US21
CRMO2,CRNO3,Crataegus noelensis Sarg.,NA,US21
CRMO2,CRMOS2,Crataegus mollis Scheele var. sera (Sarg.) Eg,NA,US21
CRMO2,CRCI4,Crataegus cibaria Beadle,NA,US21
CRMO2,CRMOD,Crataegus mollis Scheele var. dumetosa (Sarg.,NA,US21
CRMO2,CRBR9,Crataegus brachyphylla Sarg.,NA,US21
CRMO2,CRAL7,Crataegus albicans Ashe,NA,US21
CRMO2,CRMOI,Crataegus mollis Scheele var. incisifolia Kru,NA,US21
CRMO2,NA,Crataegus mollis Scheele,downy hawthorn,US21
CRMO2,CRLI8,Crataegus limaria Sarg.,NA,US21
CRMO2,CRIN23,Crataegus invisa Sarg.,NA,US21
CRMO2,CRAR9,Crataegus arkansana Sarg.,NA,US21
CRMO2,CRGR10,Crataegus gravida Beadle,NA,US21
CRMO2,CRLA,Crataegus lacera Sarg.,NA,US21
CRMO2,CRIN22,Crataegus induta Sarg.,NA,US21
CRMO3,CROXP,Crataegus oxyacantha L. var. paulii (Rehder) ,NA,US21
CRMO3,NA,Crataegus monogyna Jacq.,oneseed hawthorn,US21
CRMO3,CRCU2,Crataegus curvisepala auct. non Lindm.,NA,US21
CRMO3,CROX2,"Crataegus oxyacantha L., nom. utique rej.",NA,US21
CRMO6,NA,Croton monanthogynus Michx.,prairie tea,US21
CROTA,NA,Crotalaria L.,rattlebox,US21
CROTO,CROTO2,Crotonopsis Michx.,NA,US21
CROTO,NA,Croton L.,croton,US21
CRPE,NA,Crataegus pedicellata Sarg.,scarlet hawthorn,US21
CRPE,CRPER,Crataegus pedicellata Sarg. var. robesoniana ,NA,US21
CRPE,CRPEE,Crataegus pedicellata Sarg. var. ellwangerian,NA,US21
CRPE,CRPES,Crataegus pedicellata Sarg. var. sertata (Sar,NA,US21
CRPE,CRHA6,Crataegus habereri Sarg.,NA,US21
CRPE,CRAU,Crataegus aulica Sarg.,NA,US21
CRPE,CREL5,Crataegus ellwangeriana Sarg.,NA,US21
CRPE,CRPEC,Crataegus pedicellata Sarg. var. caesa (Ashe),NA,US21
CRPE,CRPEA2,Crataegus pedicellata Sarg. var. assurgens (S,NA,US21
CRPE,CRCA25,Crataegus caesa Ashe,NA,US21
CRPE,CRLE11,Crataegus letchworthiana Sarg.,NA,US21
CRPE10,GAPE,Galium pedemontanum (Bellardi) All.,NA,US21
CRPE10,VAPE3,Vaillantia pedemontana Bellardi,NA,US21
CRPE10,NA,Cruciata pedemontana (Bellardi) Ehrend.,piedmont bedstraw,US21
CRPE6,NA,Crataegus persimilis Sarg.,plumleaf hawthorn,US21
CRPE6,CRPR80,Crataegus prunifolia Pers.,NA,US21
CRPE6,CRLA8,Crataegus laetifica Sarg.,NA,US21
CRPH,CRCO20,"Crataegus cordata Aiton, nom. utique rej.",NA,US21
CRPH,CRPO10,Crataegus populifolia Walter,NA,US21
CRPH,CRYO2,Crataegus youngii Sarg.,NA,US21
CRPH,NA,Crataegus phaenopyrum (L. f.) Medik.,Washington hawthorn,US21
CRPR2,CRPRC3,Crataegus pruinosa (Wendl. f.) K. Koch var. c,NA,US21
CRPR2,CRFO7,Crataegus formosa Sarg.,NA,US21
CRPR2,CRPRR,Crataegus pruinosa (Wendl. f.) K. Koch var. r,NA,US21
CRPR2,CRPRV,Crataegus pruinosa (Wendl. f.) K. Koch var. v,NA,US21
CRPR2,CRPRL2,Crataegus pruinosa (Wendl. f.) K. Koch var. l,NA,US21
CRPR2,CRMAA3,Crataegus mackenziei Sarg. var. aspera (Sarg.,NA,US21
CRPR2,CRLI9,Crataegus littoralis Sarg.,NA,US21
CRPR2,CRGA4,Crataegus gattingeri Ashe,NA,US21
CRPR2,CRPO9,Crataegus porteri Britton,NA,US21
CRPR2,CRCO21,Crataegus congesta Sarg.,NA,US21
CRPR2,CRPRP2,Crataegus pruinosa (Wendl. f.) K. Koch var. p,NA,US21
CRPR2,CRLE12,Crataegus lecta Sarg.,NA,US21
CRPR2,CRPRC,Crataegus pruinosa (Wendl. f.) K. Koch var. c,NA,US21
CRPR2,CRMAB2,Crataegus mackenziei Sarg. var. bracteata (Sa,NA,US21
CRPR2,CRGE5,Crataegus georgiana Sarg.,NA,US21
CRPR2,CRPRC2,Crataegus pruinosa (Wendl. f.) K. Koch var. c,NA,US21
CRPR2,CRPRP,Crataegus pruinosa (Wendl. f.) K. Koch var. p,NA,US21
CRPR2,CRCR14,Crataegus crawfordiana Sarg.,NA,US21
CRPR2,CRPRL3,Crataegus pruinosa (Wendl. f.) K. Koch var. l,NA,US21
CRPR2,CRGA3,Crataegus gaudens Sarg.,NA,US21
CRPR2,CRCO38,Crataegus cognata Sarg.,NA,US21
CRPR2,CRVI9,Crataegus virella Ashe,NA,US21
CRPR2,CRPL2,Crataegus platycarpa Sarg.,NA,US21
CRPR2,CRPRG,Crataegus pruinosa (Wendl. f.) K. Koch var. g,NA,US21
CRPR2,CRLE13,Crataegus leiophylla Sarg.,NA,US21
CRPR2,CRPA14,Crataegus parvula Sarg.,NA,US21
CRPR2,CRPRP3,Crataegus pruinosa (Wendl. f.) K. Koch var. p,NA,US21
CRPR2,CRAS5,Crataegus aspera Sarg.,NA,US21
CRPR2,CRMA15,Crataegus mackenziei Sarg.,NA,US21
CRPR2,CRPOC,Crataegus porteri Britton var. caerulescens (,NA,US21
CRPR2,CRGAR,Crataegus gattingeri Ashe var. rigida Palmer,NA,US21
CRPR2,CRVI10,Crataegus vicinalis Beadle,NA,US21
CRPR2,NA,Crataegus pruinosa (Wendl. f.) K. Koch,waxyfruit hawthorn,US21
CRPR2,CRRU8,Crataegus rugosa Ashe,NA,US21
CRPR2,CRDE7,Crataegus deltoides Ashe,NA,US21
CRPR4,NA,Crataegus pratensis Sarg.,prairie hawthorn,US21
CRPU,CRVE12,Crataegus verruculosa Sarg.,NA,US21
CRPU,CRPUM,Crataegus punctata Jacq. var. microphylla Sar,NA,US21
CRPU,CRCOS2,Crataegus collina Chapm. var. secta (Sarg.) P,NA,US21
CRPU,CRFA2,Crataegus fastosa Sarg.,NA,US21
CRPU,CRCOS3,Crataegus collina Chapm. var. sordida (Sarg.),NA,US21
CRPU,CRPUC,Crataegus punctata Jacq. var. canescens Britt,NA,US21
CRPU,CRCOS4,Crataegus collina Chapm. var. succincta (Sarg,NA,US21
CRPU,CRCO22,Crataegus collina Chapm.,NA,US21
CRPU,CRPUA,Crataegus punctata Jacq. var. aurea Aiton,NA,US21
CRPU,NA,Crataegus punctata Jacq.,dotted hawthorn,US21
CRPU3,NA,Crepis pulchra L.,smallflower hawksbeard,US21
CRPU5,CRLO9,Crotalaria longipes Raf.,NA,US21
CRPU5,NA,Crotalaria purshii DC.,Pursh's rattlebox,US21
CRPU5,CRPUB,Crotalaria purshii DC. var. bracteolifera Fer,NA,US21
CRPU5,CRSAL,Crotalaria sagittalis L. var. linearis Michx.,NA,US21
