symbol,synonym_symbol,scientific_name,common_name,fips_code
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliari,NA,US13
DICI,PACI5,Panicum ciliare Retz.,NA,US13
DICI,NA,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,US13
DICI,SYMA3,Syntherisma marginata (Link) Nash,NA,US13
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,NA,US13
DICL,NA,Dichanthelium clandestinum (L.) Gould,deertongue,US13
DICL,PACL5,Panicum clandestinum L.,NA,US13
DICLI,NA,Dicliptera Juss.,foldwing,US13
DICO19,BRCO2,Brodiaea congesta Sm.,NA,US13
DICO19,NA,Dichelostemma congestum (Sm.) Kunth,ookow,US13
DICO2,DICOA2,Dichanthelium commutatum (Schult.) Gould var.,NA,US13
DICO2,PACOA,Panicum commutatum Schult. var. ashei (Pearso,NA,US13
DICO2,DIJO,Dichanthelium joorii (Vasey) Mohlenbr.,NA,US13
DICO2,NA,Dichanthelium commutatum (Schult.) Gould,variable panicgrass,US13
DICO2,PAEQ2,Panicum equilaterale Scribn.,NA,US13
DICO2,PACO21,Panicum commutatum Schult.,NA,US13
DICO2,PAJO3,Panicum joorii Vasey,NA,US13
DICO2,PAMU10,Panicum mutabile Scribn. & J.G. Sm.,NA,US13
DICO2,PACOJ,Panicum commutatum Schult. var. joorii (Vasey,NA,US13
DICO2,PAAS3,Panicum ashei Pearson ex Ashe,NA,US13
DICO4,PADE10,Panicum deamii Hitchc. & Chase,NA,US13
DICO4,PAACC2,Panicum acuminatum Sw. var. consanguineum (Ku,NA,US13
DICO4,PACO31,Panicum consanguineum Kunth,NA,US13
DICO4,PAGE6,Panicum georgianum Ashe,NA,US13
DICO4,NA,Dichanthelium consanguineum (Kunth) Gould & C,blood panicgrass,US13
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,NA,US13
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognat,NA,US13
DICO6,NA,Digitaria cognata (Schult.) Pilg.,fall witchgrass,US13
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,NA,US13
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occident,NA,US13
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,NA,US13
DICU,NA,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,US13
DICY2,NA,Diphylleia cymosa Michx.,American umbrellaleaf,US13
DIDE4,PADE12,Panicum depauperatum Muhl.,NA,US13
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum ,NA,US13
DIDE4,NA,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,US13
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fer,NA,US13
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (To,NA,US13
DIDI,NA,Didiplis diandra (Nutt. ex DC.) Alph. Wood,waterpurslane,US13
DIDI,PEDI11,Peplis diandra Nutt. ex DC.,NA,US13
DIDI6,NA,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,US13
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barb,NA,US13
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenb,NA,US13
DIDID,DIDIR2,Dichanthelium dichotomum (L.) Gould var. roan,NA,US13
DIDID,PACL6,Panicum clutei Nash,NA,US13
DIDID,PAYA2,Panicum yadkinense Ashe,NA,US13
DIDID,PANI4,Panicum nitidum Lam.,NA,US13
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) ,NA,US13
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,NA,US13
DIDID,PAMA10,Panicum mattamuskeetense Ashe,NA,US13
DIDID,PADIL,Panicum dichotomum L. var. lucidum (Ashe) Lel,NA,US13
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,NA,US13
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,NA,US13
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramy,NA,US13
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Na,NA,US13
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. micr,NA,US13
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,NA,US13
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F.,NA,US13
DIDID,PAAN10,Panicum annulum Ashe,NA,US13
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muh",NA,US13
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.,NA,US13
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen &,NA,US13
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) ,NA,US13
DIDID,PANU7,Panicum nudicaule Vasey,NA,US13
DIDID,PASP7,Panicum sphagnicola Nash,NA,US13
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,NA,US13
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,NA,US13
DIDID,DIDIM,Dichanthelium dichotomum (L.) Gould ssp. matt,NA,US13
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,NA,US13
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (,NA,US13
DIDID,PALU4,Panicum lucidum Ashe,NA,US13
DIDID,PADI8,Panicum dichotomum L.,NA,US13
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. niti,NA,US13
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.),NA,US13
DIDID,PABA7,Panicum barbulatum Michx.,NA,US13
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) ,NA,US13
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) ,NA,US13
DIDID,PARO4,Panicum roanokense Ashe,NA,US13
DIDID,NA,Dichanthelium dichotomum (L.) Gould var. dich,cypress panicgrass,US13
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,NA,US13
DIDIE,PACH9,Panicum chamaelonche Trin.,NA,US13
DIDIE,PAVE4,Panicum vernale Hitchc. & Chase,NA,US13
DIDIE,PAFL10,Panicum flavovirens Nash,NA,US13
DIDIE,PADIE,Panicum dichotomum L. var. ensifolium (Baldw.,NA,US13
DIDIE,PAEN3,Panicum ensifolium Baldw. ex Elliott,NA,US13
DIDIE,PAENC,Panicum ensifolium Baldw. ex Elliott var. cur,NA,US13
DIDIE,DIEN,Dichanthelium ensifolium (Baldw. ex Elliott) ,NA,US13
DIDIE,PADIN,Panicum dichotomum L. var. nitidum Chapm. ex ,NA,US13
DIDIE,NA,Dichanthelium dichotomum (L.) Gould var. ensi,cypress panicgrass,US13
DIDIP,NA,Didiplis Raf.,didiplis,US13
DIDIT,PATE17,Panicum tenue Muhl.,NA,US13
DIDIT,PADIU,Panicum dichotomum L. var. unciphyllum (Trin.,NA,US13
DIDIT,NA,Dichanthelium dichotomum (L.) Gould var. tenu,cypress panicgrass,US13
DIDIT,PATR8,Panicum trifolium Nash,NA,US13
DIDIT,PAAL18,Panicum albomarginatum Nash,NA,US13
DIDIT,PADIT,Panicum dichotomum L. var. tenue (Muhl.) C.F.,NA,US13
DIDIT,DIENU,Dichanthelium ensifolium (Baldw. ex Elliott) ,NA,US13
DIDIT,PACO23,Panicum concinnius Hitchc. & Chase,NA,US13
DIER4,NA,Dichanthelium erectifolium (Nash) Gould & C.A,erectleaf panicgrass,US13
DIER4,PAER4,Panicum erectifolium Nash,NA,US13
DIERV,NA,Diervilla Mill.,bush honeysuckle,US13
DIEX,BIEX,Bicuculla eximia (Ker Gawl.) Millsp.,NA,US13
DIEX,NA,Dicentra eximia (Ker Gawl.) Torr.,turkey corn,US13
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,NA,US13
DIFI,PAFI9,Panicum filiforme L.,NA,US13
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,NA,US13
DIFI,DILA13,Digitaria laeviglumis Fernald,NA,US13
DIFI,NA,Digitaria filiformis (L.) Koeler,slender crabgrass,US13
DIFL4,DIVIF,Dioscorea villosa L. var. floridana (Bartlett,NA,US13
DIFL4,NA,Dioscorea floridana Bartlett,Florida yam,US13
DIFR6,SELI7,Sebastiania ligustrina (Michx.) Müll. Arg.,NA,US13
DIFR6,SEFR,Sebastiania fruticosa (W. Bartram) Fernald,NA,US13
DIFR6,NA,Ditrysinia fruticosa (W. Bartram) Govaerts & ,Gulf Sebastian-bush,US13
DIGIT2,NA,Digitaria Haller,crabgrass,US13
DIHI13,PAHI10,Panicum hirstii Swallen,NA,US13
DIHI13,NA,Dichanthelium hirstii (Swallen) Kartesz,Hirst's panicgrass,US13
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,NA,US13
DIIS,PAIS7,Panicum ischaemum Schreb.,NA,US13
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US13
DIIS,NA,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,smooth crabgrass,US13
DILA8,PALA23,Panicum latifolium L.,NA,US13
DILA8,NA,Dichanthelium latifolium (L.) Gould & C.A. Cl,broadleaf rosette grass,US13
DILA9,PALAS2,Panicum laxiflorum Lam. var. strictirameum (H,NA,US13
DILA9,NA,Dichanthelium laxiflorum (Lam.) Gould,openflower rosette grass,US13
DILA9,PAXA3,Panicum xalapense Kunth,NA,US13
DILA9,PALA15,Panicum laxiflorum Lam.,NA,US13
DILE4,PALE12,Panicum leucothrix Nash,NA,US13
DILE4,PAACL2,Panicum acuminatum Sw. var. leucothrix (Nash),NA,US13
DILE4,NA,Dichanthelium leucothrix (Nash) Freckmann,rough panicgrass,US13
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. we,NA,US13
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Sc,NA,US13
DILI2,PAPE10,Panicum perlongum Nash,NA,US13
DILI2,NA,Dichanthelium linearifolium (Scribn. ex Nash),slimleaf panicgrass,US13
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var.,NA,US13
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,NA,US13
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,NA,US13
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash),NA,US13
DILI2,PAWE5,Panicum werneri Scribn.,NA,US13
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) ,NA,US13
DILI3,NA,Dicerandra linearifolia (Elliott) Benth.,coastal plain balm,US13
DILIL2,CELI4,Ceranthera linearifolia Elliott,NA,US13
DILIL2,NA,Dicerandra linearifolia (Elliott) Benth. var.,coastal plain balm,US13
DILIR,NA,Dicerandra linearifolia (Elliott) Benth. var.,coastal plain balm,US13
DILO,NA,Diervilla lonicera Mill.,northern bush honeysuckle,US13
DILO,DIDI12,"Diervilla diervilla (L.) MacMill., nom. inval",NA,US13
DILO,DILOH,Diervilla lonicera Mill. var. hypomalaca Fern,NA,US13
DILO4,NA,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,US13
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US13
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (N,NA,US13
DILO4,PALO9,Panicum longiligulatum Nash,NA,US13
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann va,NA,US13
DIME2,PAAL13,Panicum albemarlense Ashe,NA,US13
DIME2,NA,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,US13
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin,NA,US13
DIME2,PAME7,Panicum meridionale Ashe,NA,US13
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (A,NA,US13
DIMI,DIRE3,Dichondra repens auct. non J.R. Forst. & G. F,NA,US13
DIMI,NA,Dichondra micrantha Urb.,Asian ponysfoot,US13
DIMU,LAMU4,Lackeya multiflora (Torr. & A. Gray) Fortunat,NA,US13
DIMU,NA,Dioclea multiflora (Torr. & A. Gray) C. Mohr,Boykin's clusterpea,US13
DIMU,GAMO4,Galactia mohlenbrockii R.H. Maxwell,NA,US13
DIOCL,NA,Dioclea Kunth,dioclea,US13
DIOD,NA,Dicerandra odoratissima Harper,rose balm,US13
DIODI,NA,Diodia L.,buttonweed,US13
DIOL,NA,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,US13
DIOLO,PAOL2,Panicum oligosanthes Schult.,NA,US13
DIOLO,NA,Dichanthelium oligosanthes (Schult.) Gould va,Heller's rosette grass,US13
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthe,NA,US13
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,NA,US13
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerian,NA,US13
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Na,NA,US13
DIOLS,PASC5,Panicum scribnerianum Nash,NA,US13
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould va,NA,US13
DIOLS,NA,Dichanthelium oligosanthes (Schult.) Gould va,Scribner's rosette grass,US13
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",NA,US13
DIOLS,PAHE8,Panicum helleri Nash,NA,US13
DIOP,DIBA2,Dioscorea batatas Decne.,NA,US13
DIOP,DIOP6,NA,NA,US13
DIOP,NA,Dioscorea oppositifolia L.,Chinese yam,US13
DIOSC,NA,Dioscorea L.,yam,US13
DIOSP,NA,Diospyros L.,diospyros,US13
DIOV,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,eggleaf rosette grass,US13
DIOVA,DICO11,Dichanthelium commonsianum (Ashe) Freckmann,NA,US13
DIOVA,PACOA2,Panicum commonsianum Ashe var. addisonii (Nas,NA,US13
DIOVA,PAAL10,Panicum alabamense Ashe,NA,US13
DIOVA,PAMU7,Panicum mundum Fernald,NA,US13
DIOVA,PACO20,Panicum commonsianum Ashe,NA,US13
DIOVA,PACOC2,Panicum columbianum Scribn. var. commonsianum,NA,US13
DIOVA,PAWI4,Panicum wilmingtonense Ashe,NA,US13
DIOVA,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,Addison's rosette grass,US13
DIOVA,PAOW,Panicum owenae E.P. Bicknell,NA,US13
DIOVA,PAOVA,Panicum ovale Elliott var. addisonii (Nash) C,NA,US13
DIOVA,PACOA3,Panicum commonsianum Ashe var. addisonii (Nas,NA,US13
DIOVA,PAAD5,Panicum addisonii Nash,NA,US13
DIOVO,PAMA12,Panicum malacon Nash,NA,US13
DIOVO,PAOV4,Panicum ovale Elliott,NA,US13
DIOVO,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,eggleaf rosette grass,US13
DIPA9,DIDE2,Dirca decipiens Floden,NA,US13
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,NA,US13
DIPA9,NA,Dirca palustris L.,eastern leatherwood,US13
DIPHY2,NA,Diphylleia Michx.,umbrellaleaf,US13
DIPLA2,NA,Diplazium Sw.,twinsorus fern,US13
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,NA,US13
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,NA,US13
DIPY,NA,Diplazium pycnocarpon (Spreng.) Broun,glade fern,US13
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (,NA,US13
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,NA,US13
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartle,NA,US13
DIQU,NA,Dioscorea quaternata J.F. Gmel.,fourleaf yam,US13
DIRA,NA,Dichanthelium ravenelii (Scribn. & Merr.) Gou,Ravenel's rosette grass,US13
DIRA,PARA13,Panicum ravenelii Scribn. & Merr.,NA,US13
DIRA2,NA,Dicerandra radfordiana R.B. Huck,Radford's balm,US13
DIRCA,NA,Dirca L.,leatherwood,US13
DIRI,DISER,Diervilla sessilifolia Buckley var. rivularis,NA,US13
DIRI,NA,Diervilla rivularis Gattinger,mountain bush honeysuckle,US13
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,NA,US13
DISA,NA,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,US13
DISA,PASA3,Panicum sanguinale L.,NA,US13
DISA5,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US13
DISAP,PALAS3,Panicum lanuginosum Elliott var. siccanum Hit,NA,US13
DISAP,PAWE3,Panicum webberianum Nash,NA,US13
DISAP,PASAP2,Panicum sabulorum Lam. var. patulum (Scribn. ,NA,US13
DISAP,PANAP,Panicum nashianum Scribn. var. patulum Scribn,NA,US13
DISAP,PAEU,Panicum euchlamydeum Shinners,NA,US13
DISAP,PAON,Panicum onslowense Ashe,NA,US13
DISAP,PANA2,Panicum nashianum Scribn.,NA,US13
DISAP,PACOE,Panicum commonsianum Ashe var. euchlamydeum (,NA,US13
DISAP,PALAP4,Panicum lancearium Trin. var. patulum (Scribn,NA,US13
DISAP,PACOS,Panicum columbianum Scribn. var. siccanum (Hi,NA,US13
DISAP,DICOE,Dichanthelium commonsianum (Ashe) Freckmann v,NA,US13
DISAP,PATS2,Panicum tsugetorum Nash,NA,US13
DISAP,PAPON,Panicum portoricense Desv. ex Ham. var. nashi,NA,US13
DISAP,PAPA5,Panicum patentifolium Nash,NA,US13
DISAP,PAPA26,Panicum patulum (Scribn. & Merr.) Hitchc.,NA,US13
DISAP,PALA24,Panicum lancearium Trin.,NA,US13
DISAP,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US13
DISAT,PAACC,Panicum acuminatum Sw. var. columbianum (Scri,NA,US13
DISAT,DICO12,Dichanthelium columbianum (Scribn.) Freckmann,NA,US13
DISAT,PACOO,Panicum columbianum Scribn. var. oricola (Hit,NA,US13
DISAT,PAUNT,Panicum unciphyllum Trin. var. thinium Hitchc,NA,US13
DISAT,PAOR6,Panicum oricola Hitchc. & Chase,NA,US13
DISAT,PAHE7,Panicum heterophyllum Bosc ex Nees,NA,US13
DISAT,PACO29,Panicum columbianum Scribn.,NA,US13
DISAT,DIPO3,Dichanthelium portoricense (Desv. ex Ham.) B.,NA,US13
DISAT,PASAT,Panicum sabulorum Lam. var. thinium (Hitchc. ,NA,US13
DISAT,PACOT,Panicum columbianum Scribn. var. thinium Hitc,NA,US13
DISAT,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US13
DISAT,PAPO7,Panicum portoricense Desv. ex Ham.,NA,US13
DISAT,PAHET,Panicum heterophyllum Bosc ex Nees var. thini,NA,US13
DISC2,PAAC7,Panicum aculeatum Hitchc. & Chase,NA,US13
DISC2,PALA30,"Panicum lanuginosum Bosc ex Spreng., non Elli",NA,US13
DISC2,PARE11,Panicum recognitum Fernald,NA,US13
DISC2,NA,Dichanthelium scabriusculum (Elliott) Gould &,woolly rosette grass,US13
DISC2,PACR6,Panicum cryptanthum Ashe,NA,US13
DISC2,PASCC,Panicum scabriusculum Elliott var. cryptanthu,NA,US13
DISC2,PASC8,Panicum scabriusculum Elliott,NA,US13
DISC3,NA,Dichanthelium scoparium (Lam.) Gould,velvet panicum,US13
DISC3,PASC9,Panicum scoparium Lam.,NA,US13
DISE,NA,Diervilla sessilifolia Buckley,southern bush honeysuckle,US13
DISE3,NA,Digitaria serotina (Walter) Michx.,dwarf crabgrass,US13
DISE3,SYSE,Syntherisma serotina Walter,NA,US13
DISM3,DICY3,Diamorpha cymosa (Nutt.) Britton ex Small,NA,US13
DISM3,NA,Diamorpha smallii Britton ex Small,elf orpine,US13
DISM3,SECY5,Sedum cymosum (Nutt.) Fröd.,NA,US13
DISM3,SESM2,Sedum smallii (Britton ex Small) H.E. Ahles,NA,US13
DISP,DISPD,Distichlis spicata (L.) Greene var. divaricat,NA,US13
DISP,NA,Distichlis spicata (L.) Greene,saltgrass,US13
DISP,DIST3,Distichlis stricta (Torr.) Rydb.,NA,US13
DISP,UNSP2,Uniola spicata L.,NA,US13
DISP,DISPS2,Distichlis spicata (L.) Greene var. stricta (,NA,US13
DISP,DISPB,Distichlis spicata (L.) Greene var. borealis ,NA,US13
DISP,DISPS4,Distichlis spicata (L.) Greene ssp. stricta (,NA,US13
DISP,DISPN,Distichlis spicata (L.) Greene var. nana Beet,NA,US13
DISP,DISPS,Distichlis spicata (L.) Greene var. stolonife,NA,US13
DISP,DISTD,Distichlis stricta (Torr.) Rydb. var. dentata,NA,US13
DISP2,NA,Dichanthelium sphaerocarpon (Elliott) Gould,roundseed panicgrass,US13
DISP4,DIACD,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US13
DISP4,PAEA,Panicum eatonii Nash,NA,US13
DISP4,PANID,Panicum nitidum Lam. var. densiflorum Rand & ,NA,US13
DISP4,PANIO,Panicum nitidum Lam. var. octonodum (Sm.) Scr,NA,US13
DISP4,PAPA23,Panicum paucipilum Nash,NA,US13
DISP4,PASP9,Panicum spretum Schult.,NA,US13
DISP4,PAOC2,Panicum octonodum Sm.,NA,US13
DISP4,PAACD,Panicum acuminatum Sw. var. densiflorum (Rand,NA,US13
DISP4,NA,Dichanthelium spretum (Schult.) Freckmann,Eaton's rosette grass,US13
DISPI,PASPP,Panicum sphaerocarpon Elliott var. polyanthes,NA,US13
DISPI,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US13
DISPI,PASPI4,Panicum sphaerocarpon Elliott var. isophyllum,NA,US13
DISPI,PASPI2,Panicum sphaerocarpon Elliott var. isophyllum,NA,US13
DISPI,DISPP,Dichanthelium sphaerocarpon (Elliott) Gould v,NA,US13
DISPI,DIPO4,Dichanthelium polyanthes (Schult.) Mohlenbr.,NA,US13
DISPI,PASPI3,Panicum sphaerocarpon Elliott var. isophyllum,NA,US13
DISPI,PAMI9,"Panicum microcarpon Muhl., non Muhl. ex Ellio",NA,US13
DISPI,PAPO4,Panicum polyanthes Schult.,NA,US13
DISPI,PAMII,Panicum microcarpon Muhl. var. isophyllum Scr,NA,US13
DISPS3,PASP8,Panicum sphaerocarpon Elliott,NA,US13
DISPS3,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US13
DISPS3,PASPI,Panicum sphaerocarpon Elliott var. inflatum (,NA,US13
DIST5,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US13
DISTG,PADIG2,Panicum dichotomum L. var. glabrescens Griseb,NA,US13
DISTG,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US13
DISTG,PAPO8,Panicum polycaulon Nash,NA,US13
DISTG,PASTG,Panicum strigosum Muhl. ex Elliott var. glabr,NA,US13
DISTG,DILEG,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US13
DISTI,NA,Distichlis Raf.,saltgrass,US13
DISTL,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US13
DISTL,PASTL2,Panicum strigosum Muhl. ex Elliott var. leuco,NA,US13
DISTL,DILE3,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US13
DISTL,PACI9,Panicum ciliatum Elliott,NA,US13
DISTL,PASTP2,Panicum strigosum Muhl. ex Elliott var. puber,NA,US13
DISTL,PALE11,Panicum leucoblepharis Trin.,NA,US13
DISTS,PALAP3,Panicum laxiflorum Lam. var. pubescens Vasey,NA,US13
DISTS,DILEP,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US13
DISTS,PAST13,Panicum strigosum Muhl. ex Elliott,NA,US13
DISTS,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US13
DITE2,NA,Diodia teres Walter,poorjoe,US13
DITEH2,NA,Diodia teres Walter var. hirsutior Fernald & ,poorjoe,US13
DITET,NA,Diodia teres Walter var. teres,poorjoe,US13
DITET,DITES,Diodia teres Walter var. setifera Fernald & G,NA,US13
DITET,DITE6,Diodella teres (Walter) Small,NA,US13
DITRY,NA,Ditrysinia Raf.,Sebastian-bush,US13
DIVI,SYVI2,Syntherisma villosa Walter,NA,US13
DIVI,DIFIV,Digitaria filiformis (L.) Koeler var. villosa,NA,US13
DIVI,NA,Digitaria villosa (Walter) Pers.,shaggy crabgrass,US13
DIVI2,DICH8,Digitaria chinensis (Nees) A. Camus,NA,US13
DIVI2,SYCH,Syntherisma chinensis (Nees) Hitchc.,NA,US13
DIVI2,DIISV,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US13
DIVI2,NA,Digitaria violascens Link,violet crabgrass,US13
DIVI3,NA,Diodia virginiana L.,Virginia buttonweed,US13
DIVI4,DIVIH,Dioscorea villosa L. var. hirticaulis (Bartle,NA,US13
DIVI4,DIHI,Dioscorea hirticaulis Bartlett,NA,US13
DIVI4,NA,Dioscorea villosa L.,wild yam,US13
DIVI5,NA,Diospyros virginiana L.,common persimmon,US13
DIVI5,DIVIV4,Diospyros virginiana L. var. virginiana,NA,US13
DIVI5,DIVIP3,Diospyros virginiana L. var. pubescens (Pursh,NA,US13
DIVI5,DIMO7,Diospyros mosieri Small,NA,US13
DIVI5,DIVIP2,Diospyros virginiana L. var. platycarpa Sarg.,NA,US13
DIVI5,DIVIM2,Diospyros virginiana L. var. mosieri (Small) ,NA,US13
DIVI7,NA,Dichanthelium villosissimum (Nash) Freckmann,whitehair rosette grass,US13
DIVIL,NA,Diodia virginiana L. var. latifolia Torr. & A,Virginia buttonweed,US13
DIVIV,PAOVP,Panicum ovale Elliott var. pseudopubescens (N,NA,US13
DIVIV,DIOVP,Dichanthelium ovale (Elliott) Gould & C.A. Cl,NA,US13
DIVIV,PAPS4,Panicum pseudopubescens Nash,NA,US13
DIVIV,DILAV,Dichanthelium lanuginosum (Elliott) Gould var,NA,US13
DIVIV,PAOVV,Panicum ovale Elliott var. villosum (A. Gray),NA,US13
DIVIV,PANIV,Panicum nitidum Lam. var. villosum A. Gray,NA,US13
DIVIV,NA,Dichanthelium villosissimum (Nash) Freckmann ,whitehair rosette grass,US13
DIVIV,PAACV,Panicum acuminatum Sw. var. villosissimum (Na,NA,US13
DIVIV,PAVIP2,Panicum villosissimum Nash var. pseudopubesce,NA,US13
DIVIV,PAACV2,Panicum acuminatum Sw. var. villosum (A. Gray,NA,US13
DIVIV,DIACV2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US13
DIVIV,PAVI8,Panicum villosissimum Nash,NA,US13
DIVIV,DIVIP4,Dichanthelium villosissimum (Nash) Freckmann ,NA,US13
DIVIV2,DITE7,Diodia tetragona Walter,NA,US13
DIVIV2,NA,Diodia virginiana L. var. virginiana,Virginia buttonweed,US13
DIVIV2,DIHA,Diodia harperi Small,NA,US13
DIVIV2,DIHI6,Diodia hirsuta Pursh,NA,US13
DIWR3,PAST8,Panicum strictum Bosc ex Roem. & Schult.,NA,US13
DIWR3,PADE9,Panicum deminutivum Peck,NA,US13
DIWR3,DIACW,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US13
DIWR3,PAACW,Panicum acuminatum Sw. var. wrightianum (Scri,NA,US13
DIWR3,PAMI7,Panicum minutulum Desv.,NA,US13
DIWR3,NA,Dichanthelium wrightianum (Scribn.) Freckmann,Wright's rosette grass,US13
DIWR3,PAWR7,Panicum wrightianum Scribn.,NA,US13
DODEC,NA,Dodecatheon L.,shootingstar,US13
DOELL2,NA,Doellingeria Nees,whitetop,US13
DOIN2,ASHU5,Aster humilis Willd.,NA,US13
DOIN2,ASIN2,Aster infirmus Michx.,NA,US13
DOIN2,NA,Doellingeria infirma (Michx.) Greene,cornel-leaf whitetop,US13
DOIN2,DOHU2,Doellingeria humilis (Willd.) Britton,NA,US13
DOIN2,ASUMB,Aster umbellatus Mill. var. brevisquamis Fern,NA,US13
